date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2022-02-10,32.685,0.23553099721388587,0.27311711437251224,0.2897860513988244,0.3194055495928125,1.049733620494219,1.0470086258505555,267528416.5909091,0.8144144144144142,0.01870032725572702,-0.01979307242465127,0.11610039269250477,0.008260670032124924,57.62557077625572
2022-02-11,31.975,0.2456094154064797,0.26593980100490777,0.2904426917701807,0.3202001643171667,1.026191124041554,1.0233124136092615,278185524.95454544,0.6864864864864861,-0.02321674049182826,-0.04108562003298838,0.0903665814151747,0.03064894448788128,53.599306157849085
2022-02-14,31.665000000000003,0.24507789911726288,0.2649491787548356,0.29084251263707,0.31981387131469785,1.0105217281545538,1.0129237257928794,295278525.35,0.6306306306306305,0.0038040893961008397,-0.060803796529734555,0.07979539641943732,0.018316753513342863,52.19594594594595
2022-02-15,31.555000000000003,0.24115902199643044,0.261646496341075,0.28904966257941217,0.31949521187464636,1.006855517964648,1.0091467072966038,292447893.47619045,0.6108108108108108,0.0003170074496751169,-0.04073567411460707,0.08046567368601285,0.06528283948661086,50.129645635263635
2022-02-16,31.335,0.24218123893454038,0.2620664604985343,0.2883993849484023,0.3194345686250647,0.999736438732409,1.001929510749331,288374499.54545456,0.5711711711711708,-0.006657156443176442,0.005132317562149162,0.11255103852298945,0.1033987553853519,51.19152691968226
2022-02-17,29.875,0.27918126991317777,0.27924664077222167,0.2992829842336926,0.3215895326277256,0.9515495064244449,0.9552098454400202,292651459.45454544,0.23809523809523783,-0.0803447745113129,-0.04170008019246193,0.041848299912816016,0.15364016736401684,45.30516431924881
2022-02-18,29.425,0.28125282031442284,0.2804654173435159,0.3003920882286406,0.3211722896363493,0.9363520858169978,0.9416569346705264,304814009.04545456,0.02499999999999986,-0.10630220197418365,-0.056134723336006415,0.0037523452157598304,0.17128292268479192,42.725173210161664
2022-02-21,29.125,0.2740592484824772,0.277158566882459,0.2997088037143764,0.3198522076923053,0.9239880581749651,0.9331344120601469,303616422.45,-0.06993006993007005,-0.080795329020041,-0.05545646181287501,-0.011539114203292037,0.16961373390557932,41.0958904109589
2022-02-22,29.285,0.2661138708807675,0.2768234136683616,0.2983336389324876,0.3193594693681464,0.930103735118144,0.9395046148852768,296522028.4285714,0.034858387799564274,-0.07574562095628842,-0.0579057423194467,-0.020076961686464827,0.1939559501451256,38.958990536277604
2022-02-23,28.435,0.2736907281608419,0.2833336054084792,0.30229696386219623,0.32062298392336996,0.9040231487134356,0.9133295045740969,295388169.45454544,-0.15032679738562107,-0.10257219504497396,-0.08525012063696323,-0.056099585062240706,0.21909618427993696,33.30745341614906
2022-02-24,28.165000000000003,0.27375728337168603,0.28254626556613543,0.30264976709491265,0.3196280112239876,0.8966685616827744,0.9062124149018439,303387061.5,-0.051136363636362835,-0.09944044764188636,-0.09393598198488011,-0.043145914727365245,0.23539854429256163,34.12887828162291
2022-02-25,29.345,0.30090651327554735,0.27731692014356807,0.31018741047266785,0.3234741939512841,0.9347284980364853,0.9459358362360553,311017854.54545456,0.21261261261261188,-0.07618447977333548,-0.05597555090879852,-0.011453596092302506,0.18572158800477093,39.73799126637551
2022-03-02,30.985000000000003,0.3321579371434545,0.2998994642377542,0.3222933590574346,0.328590553337758,0.9841607929412538,0.9998716629990925,331206867.9,0.5081081081081081,-0.023325453112687106,-0.005137261197624021,-0.01775241718180373,0.12070356624173004,48.1029810298103
2022-03-03,32.185,0.3496101210837702,0.30735311671349413,0.3250388516526203,0.3302988398774128,1.0214789784183407,1.03859774910241,337962072.15,0.7243243243243241,-0.013184117737237457,0.03339219778455608,0.01417992752481485,0.06400497125990375,49.00133155792278
2022-03-04,33.285,0.36189624860944003,0.31390240317236573,0.3294934554690382,0.33250927914206685,1.055051088902148,1.0732740160432435,365429939.65,0.9225225225225213,0.013704888076747242,0.068710868518221,0.027790643816581483,0.02884182063992814,51.14795918367347
2022-03-07,32.755,0.34751973523617774,0.31569908533962043,0.3236843192311384,0.32767635157604924,1.0348041280539175,1.0546539070947798,405074694.8888889,0.8270270270270269,-0.009974308599062967,0.054062751407884135,-0.0024364245469772586,0.04121508166692112,50.75949367088608
2022-03-08,32.005,0.35372426115090383,0.31929215076045514,0.3261813824809926,0.32589457752887757,1.0105849779086893,1.029391150042773,413741131.42105263,0.6918918918918918,-0.03264319177875165,0.022034168928628493,-0.024683833612676984,0.04280581159193868,52.14564369310795
2022-03-09,32.94500000000001,0.36100860014193936,0.3224882738274616,0.3270580398239802,0.32765433783583975,1.0401043697884749,1.0590084450067656,412385524.85,0.861261261261262,-0.004231524860208356,0.04703638963928198,0.0033500837520940015,0.01608741842464717,53.94242803504384
2022-03-10,34.275000000000006,0.3758907083074208,0.3327180680733431,0.333377614160231,0.32959252035921477,1.0804583847130924,1.1004750610616563,415548790.7,1.1009009009009012,0.045447613237761454,0.08930557762593376,0.023898431665422083,-0.026549963530269772,58.87573964497044
