date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2018-03-19,42.2,0.2656320245712802,0.27019285665124965,0.27019285665124965,0.27019285665124965,0.9784951125255743,0.9742531091628148,1289357.0,0.3316749585406305,-0.048906919089474754,-0.005186232909005159,0.019323671497584644,0.09519668246445494,44.4920440636475
2018-03-20,41.59,0.26291207935752825,0.2695436675513409,0.2695436675513409,0.2695436675513409,0.9647499665432487,0.960928038083864,1271904.857142857,0.2305140961857383,-0.06265494703628564,0.012414800389484058,0.0045893719806764455,0.11005770617936989,42.551928783382785
2018-03-21,41.82,0.24311999501024906,0.2672014820810873,0.2672014820810873,0.2672014820810873,0.9707308313880413,0.9673873646922703,1292179.1363636365,0.2686567164179103,-0.05747126436781603,0.007953723788864745,0.010144927536231925,0.07525824964131997,40.90354090354091
2018-03-22,41.6,0.24126324395681656,0.26493187852002126,0.26493187852002126,0.26493187852002126,0.9661478381667966,0.9632402008137033,1252801.2272727273,0.23217247097844113,-0.05476028175414671,0.002651241262954915,0.004830917874396204,0.08647355769230762,34.73961766644693
2018-03-23,41.58,0.23643575444081688,0.2624701794935949,0.2624701794935949,0.2624701794935949,0.9662780822322974,0.9638287368516846,1274037.0454545454,0.2288557213930343,-0.03927911275415903,0.0021691973969630344,0.004347826086956515,0.086996151996152,36.17021276595744
2018-03-26,42.15,0.23924515629963805,0.26165360168060914,0.26165360168060914,0.26165360168060914,0.9801145210917289,0.97808122019663,1222535.35,0.32338308457711407,-0.021814806219540607,-0.031034482758620724,0.018115942028985508,0.03599762752075916,40.89635854341736
2018-03-27,43.24,0.24655904606470389,0.2646695897027485,0.2646695897027485,0.2646695897027485,1.0058112012536524,1.004015091699187,1993224.4285714286,0.5041459369817582,0.003481086098862812,-0.005977011494252828,0.04444444444444453,0.04110314523589262,43.770819453697534
2018-03-28,42.8,0.24731724727348045,0.2633360749124372,0.2633360749124372,0.2633360749124372,0.9954765647557025,0.9936833931356415,2064474.3636363635,0.4311774461028187,-0.0067300997911349785,-0.01609195402298857,0.03381642512077292,0.05951635514018692,39.46830265848669
2018-03-29,44.2,0.25018472290906546,0.26910758576026944,0.26910758576026944,0.26910758576026944,1.0281177064278055,1.0263723793852473,2056481.7727272727,0.663349917081261,0.04245283018867935,0.01609195402298857,0.067632850241546,0.025278280542986427,44.36090225563911
2018-04-02,45.0,0.25559169623571065,0.26350772406264406,0.2690369577351746,0.2690369577351746,1.0462358758156765,1.0441689494192599,2270653.263157895,0.7960199004975127,0.02319236016371085,0.022727272727272728,0.08695652173913047,0.012384444444444555,51.53695225637671
2018-04-03,44.82,0.2546229440809945,0.26310139442881403,0.26701104636385825,0.26701104636385825,1.0412616922092564,1.038703245253988,2203134.1,0.766169154228856,0.019099590723056014,0.01632653061224487,0.11492537313432828,-0.0217023650156181,51.46962769431745
2018-04-04,45.45,0.2518509652005294,0.26432377335358515,0.2660399953292915,0.2660399953292915,1.0551956562441491,1.0521687441552896,2287649.619047619,0.8629173989455194,0.03342428376534802,0.014508928571428699,0.11835629921259848,-0.037023102310231114,54.62130937098846
2018-04-05,45.4,0.25115692212621227,0.2637619392062428,0.26393725862146167,0.26393725862146167,1.0531121706953368,1.0494977844040552,2334332.8095238097,0.8541300527240776,0.03416856492027335,0.013392857142857175,0.11438389788905244,-0.05005947136563878,57.114093959731534
2018-04-06,45.5,0.250202270083987,0.26360635788563047,0.2618382149807912,0.2618382149807912,1.054556648016369,1.050383450806695,2333381.8571428573,0.8717047451669601,0.03409090909090909,0.015625000000000066,0.1051736701481661,-0.052147252747252786,58.25439783491203
2018-04-09,45.49,0.24844814361189693,0.2618812101561656,0.2598059947611729,0.2598059947611729,1.0534406897411692,1.0487143529569691,3036021.1052631577,0.8699472759226722,0.04936562860438294,0.016536312849162054,0.10789089137847052,-0.032154319630688176,57.08333333333332
2018-04-10,46.25,0.2458036296654044,0.251738478685962,0.25948707818843003,0.25948707818843003,1.0701739624308466,1.0648336150307005,2958747.7,1.003514938488577,0.06689734717416375,0.0252715584127688,0.140848544647262,-0.04870702702702697,60.67567567567565
2018-04-11,46.0,0.2454042248171617,0.2511842332017641,0.2578814911737658,0.2578814911737658,1.0632755926157205,1.0572389852576547,2838626.6666666665,0.9516441005802708,0.061130334486735834,0.0023970363913706568,0.090822859852976,-0.04484130434782608,62.53481894150417
2018-04-12,45.22,0.24915238624658337,0.25355342472477344,0.2584621017457355,0.2584621017457355,1.0442744151138192,1.0377295818814873,3075617.5714285714,0.8007736943907156,0.054325017486593574,-0.014600130747439566,0.08207705192629815,-0.044287925696594364,60.430686406460296
