date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2018-03-16,82.01,0.19788820936474874,0.1945054910988202,0.1945054910988202,0.1945054910988202,1.019304769764644,1.0109066678462333,221799285.03181818,0.718295218295219,0.017493796526054727,0.06409757363435854,0.0920106524633823,-0.02475307889281796,50.02211410880142
2018-03-19,81.09,0.19497316880759588,0.19472081505844457,0.19472081505844457,0.19472081505844457,1.0074887023886376,0.9992286653792763,223350351.83499998,0.6226611226611233,-0.009406303444905888,0.038284250960307416,0.07976031957390159,0.019854482673572565,46.82332463011316
2018-03-20,81.4,0.17914471262402862,0.19286944164224826,0.19286944164224826,0.19286944164224826,1.0111946181741736,1.0030723255264198,232729942.68571427,0.6548856548856558,-0.00561935010994373,0.038000510073960776,0.08388814913448751,0.018427518427518427,50.36396724294816
2018-03-21,82.09,0.1661367284976553,0.19159618483150942,0.19159618483150942,0.19159618483150942,1.019550820886079,1.0114808705301102,229843238.79090908,0.7266112266112272,0.0028096750549719517,0.04122272957889396,0.093075898801598,0.00791813862833465,57.004362578768784
2018-03-22,81.79,0.16012554254977285,0.19013039059771525,0.19013039059771525,0.19013039059771525,1.0154571978397169,1.0074375843178704,237222947.87272727,0.6954261954261963,-0.013865444899927555,0.037417554540842245,0.08908122503328911,0.011126054529893587,51.6859852476291
2018-03-23,81.58,0.15227332910796068,0.1885711589707749,0.1885711589707749,0.1885711589707749,1.012565388312925,1.0046291537234011,232688185.70000008,0.6735966735966737,-0.017581888246628225,0.03475393201420592,0.08628495339547276,0.013728855111547004,54.50000000000002
2018-03-26,82.23,0.1514868837741471,0.1873464142900041,0.1873464142900041,0.1873464142900041,1.0204041836553805,1.01249591851417,220693884.3,0.7411642411642418,-0.029390934844192574,-0.005081669691470074,0.0949400798934755,-0.0018241517694272853,60.14951121334099
2018-03-27,80.98,0.13196441595939923,0.18905089859311897,0.18905089859311897,0.18905089859311897,1.0045331586518482,0.9967421003651996,216909570.0,0.6112266112266119,-0.04414542020774309,-0.020205686630369046,0.07829560585885499,0.031242282044949384,57.75814467145224
2018-03-28,81.02,0.12860382372377205,0.1873931800919544,0.1873931800919544,0.1873931800919544,1.0049508020727076,0.9973281592099409,214569276.8181818,0.6153846153846153,-0.04367327667610957,-0.009293225727561813,0.07882822902796274,0.03023944705011112,51.33587786259542
2018-03-29,82.43,0.13840237194143618,0.1886708787197495,0.1886708787197495,0.1886708787197495,1.0223542840806137,1.0147622740170361,215939879.36363637,0.7619542619542629,-0.01974075395409676,0.007948153582783146,0.09760319573901483,0.009098629139876259,53.15370483772198
2018-04-02,81.85,0.13970529115246064,0.18949663124212845,0.18790121308779514,0.18790121308779514,1.014782641038463,1.007200807586102,206918477.74210525,0.7016632016632013,-0.012665862484921728,-0.008479709267110877,0.08988015978695074,-0.001710445937690905,50.86567164179103
2018-04-03,81.75,0.13386586829276167,0.18884931126831275,0.18640703208549875,0.18640703208549875,1.0132972724741989,1.0057667779178576,206850737.03499997,0.6847133757961785,-0.01387213510253324,0.006277695716395928,0.08565737051792832,-0.01541284403669731,49.66767371601209
2018-04-04,81.4,0.1342162972036736,0.18894415259658803,0.18522728412573847,0.18522728412573847,1.008742649498507,1.0012998398960262,206877565.16666663,0.6359649122807027,-0.0180940892641737,0.027777777777777814,0.07105263157894744,-0.01400491400491401,45.13274336283189
2018-04-05,82.37,0.13661047978048507,0.19015370662204684,0.18493433759580935,0.18493433759580935,1.0206216589372326,1.0131953862543417,209340751.05238092,0.7423245614035096,-0.0038698754383842448,0.04002525252525255,0.07757718472004195,-0.030957873012019074,47.99281006590772
2018-04-06,81.94,0.13555351579110017,0.1896898863858618,0.1839419258563184,0.1839419258563184,1.0149666236357688,1.0075415082690395,211689574.9809524,0.6951754385964912,-0.007990314769975746,0.03459595959595953,0.06748306409588317,-0.025872589699780384,44.48507007921999
2018-04-09,80.42,0.14388617275563997,0.19334336627725857,0.18673552173331223,0.18673552173331223,0.9959095178489438,0.9886485040849712,218022325.02105263,0.5285087719298251,-0.04204883859440144,0.02185514612452349,0.055934873949579904,0.011564287490673869,38.87291546866014
2018-04-10,81.56,0.1501248071040094,0.19338767667322165,0.18703277156025322,0.18703277156025322,1.0100897134461335,1.0029707915883854,214139665.53500003,0.6535087719298251,-0.02846932698034545,0.04336702059613663,0.07883597883597895,0.016061794997547844,41.27071823204422
2018-04-11,82.45,0.14355291795994612,0.19443297075293828,0.18654241941278932,0.18654241941278932,1.0209582775031187,1.0138346246177417,210220898.20000005,0.7183622828784125,-0.01786777843954735,0.022952853598014997,0.07552830680928785,-0.0019405700424499283,45.53376906318083
2018-04-12,82.43,0.1435520311765375,0.19427533189899956,0.18517186952488357,0.18517186952488357,1.0203961261195662,1.0132152892475814,203528585.48095238,0.7155279503105599,-0.012814371257484948,0.02270471464019867,0.07512716838398337,-0.0004852602207934763,49.79154258487196
2018-04-13,81.3,0.14816873873907518,0.1967036042133319,0.18607841680258405,0.18607841680258405,1.005066784473496,0.9989762337864289,195868162.43333334,0.5535248041775452,-0.02213134471974986,0.008684863523573236,0.054885169326586276,0.013407134071340756,46.59217877094973
2018-04-16,79.98,0.1552048793020235,0.19679528698102847,0.18769194331060823,0.18769194331060823,0.9859154403456047,0.982783137822346,199132422.47368422,0.3812010443864234,-0.013688494265630773,-0.017444717444717463,0.03789255125875943,0.04301075268817201,42.09686003193189
2018-04-17,81.11,0.16151060959603306,0.19859262861297372,0.18798116547981183,0.18798116547981183,1.000055207238773,0.9971167212788651,200193746.245,0.4783236994219655,0.00024663953631762263,-0.0055174104953408885,0.03443438336946822,-0.00406854888423127,45.4957221942627
2018-04-18,82.7,0.17199407065497196,0.20224048391038912,0.18977632427972083,0.18977632427972083,1.0196584698958149,1.016739281984581,205423976.5190476,0.7080924855491336,0.019854482673572565,0.010261421939897427,0.05889884763124211,-0.030108827085852587,50.02352941176472
