date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2018-03-15,23.95,0.01,2018-04-16,15.83,-0.3390396659707724,32,3000.0
2018-03-15,23.95,0.15,2018-04-16,22.83,-0.04676409185803762,32,16722.0
2018-03-15,23.95,0.05,2018-04-16,21.83,-0.08851774530271403,32,1800.0
2018-03-15,23.95,2.55,2018-12-17,27.33,0.14112734864300622,277,1912500.0
2018-03-15,23.95,0.39,2018-04-16,23.83,-0.005010438413361211,32,8317.0
2018-03-15,23.95,0.01,2018-04-16,17.330000000000002,-0.27640918580375773,32,3000.0
2018-03-15,23.95,0.97,2018-04-16,24.83,0.036743215031315196,32,46630.0
2018-03-15,23.95,1.4,2019-04-15,24.32,0.015448851774530313,396,1012200.0
2018-03-15,23.95,0.02,2018-03-19,22.82,-0.047181628392484305,4,26.0
2018-03-15,23.95,0.13,2018-03-19,23.82,-0.0054279749478078915,4,209.0
2018-03-15,23.95,0.36,2018-04-16,23.58,-0.015448851774530313,32,1440000.0
2018-03-15,23.95,0.5,2019-04-15,22.07,-0.0784968684759916,396,361560.0
2018-03-15,23.95,0.01,2018-03-19,16.57,-0.3081419624217119,4,2000.0
2018-03-16,23.68,1.0,2018-05-21,24.58,0.038006756756756695,66,35400.0
2018-03-16,23.68,0.48,2018-05-21,23.58,-0.004222972972973033,66,5760.0
2018-03-16,23.68,1.12,2018-04-16,24.83,0.04856418918918913,31,13440.0
2018-03-16,23.68,0.51,2018-04-16,23.83,0.006334459459459399,31,40359.0
2018-03-16,23.68,0.73,2018-05-21,24.08,0.01689189189189183,66,1945.0
2018-03-16,23.68,0.3,2018-04-16,23.58,-0.004222972972973033,31,300.0
2018-03-16,23.68,0.16,2018-03-19,23.82,0.005912162162162186,3,1318.0
2018-03-16,23.68,0.03,2018-03-19,22.82,-0.036317567567567544,3,140.0
2018-03-16,23.68,0.18,2018-04-16,22.83,-0.035895270270270334,31,8845.0
2018-03-19,23.86,0.01,2018-04-16,17.580000000000002,-0.2632020117351214,28,2706.0
2018-03-19,23.86,0.35,2018-04-16,23.58,-0.011735121542330309,28,245.0
2018-03-19,23.86,0.25,2018-04-16,23.33,-0.022212908633696613,28,2500.0
2018-03-19,23.86,0.14,2018-04-16,22.83,-0.04316848281642922,28,17617.0
2018-03-19,23.86,0.43,2018-04-16,23.83,-0.0012573344509640041,28,4468.0
2018-03-19,23.86,1.06,2018-04-16,24.83,0.04065381391450121,28,52440.0
2018-03-19,23.86,0.22,2018-05-21,22.58,-0.05364626990779552,63,31360.0
2018-03-19,23.86,0.51,2018-05-21,23.58,-0.011735121542330309,63,12160.0
2018-03-19,23.86,1.0,2018-05-21,24.58,0.030176026823134906,63,149680.0
2018-03-20,23.76,0.6,2018-08-20,22.83,-0.039141414141414275,153,600.0
2018-03-20,23.76,0.11,2018-09-17,17.490000000000002,-0.26388888888888884,181,110.0
2018-03-20,23.76,1.11,2018-04-16,24.83,0.04503367003366989,27,67264.0
2018-03-20,23.76,0.24,2018-04-16,22.83,-0.039141414141414275,27,1704.0
2018-03-20,23.76,0.43,2018-04-16,23.83,0.0029461279461278083,27,5160.0
2018-03-21,23.96,0.03,2018-04-16,16.830000000000002,-0.29757929883138556,26,37500.0
2018-03-21,23.96,0.22,2018-04-16,23.08,-0.03672787979966621,26,360.0
2018-03-21,23.96,0.31,2018-04-16,23.58,-0.015859766277128654,26,372.0
2018-03-21,23.96,0.02,2018-04-16,21.83,-0.08889816360601012,26,977.0
2018-03-21,23.96,4.97,2018-04-16,28.83,0.20325542570951574,26,6212500.0
2018-03-21,23.96,0.09,2018-04-16,22.83,-0.047161936560934994,26,6914.0
2018-03-21,23.96,0.33,2018-04-16,23.83,-0.005425709515859873,26,4360.0
2018-03-21,23.96,0.98,2018-04-16,24.83,0.03631051752921525,26,62280.0
2018-03-21,23.96,1.01,2018-05-21,24.58,0.02587646076794647,61,12120.0
2018-03-21,23.96,0.1,2018-09-17,17.490000000000002,-0.270033388981636,180,100.0
2018-03-22,24.08,0.05,2018-05-21,18.08,-0.24916943521594687,60,150.0
2018-03-22,24.08,0.93,2018-04-16,24.83,0.03114617940199336,25,15570.0
2018-03-22,24.08,0.32,2018-04-16,23.83,-0.010382059800664452,25,3450.0
2018-03-22,24.08,0.27,2018-04-16,23.58,-0.020764119601328904,25,8050.0
2018-03-22,24.08,0.02,2018-04-16,21.83,-0.09343853820598007,25,200.0
2018-03-22,24.08,0.07,2018-04-16,22.83,-0.051910299003322266,25,9180.0
2018-03-23,23.99,0.04,2018-04-16,21.83,-0.09003751563151315,24,17440.0
2018-03-23,23.99,0.09,2018-04-16,22.83,-0.048353480616923725,24,1080.0
2018-03-23,23.99,0.28,2018-04-16,23.83,-0.006669445602334312,24,2168.0
2018-03-23,23.99,0.84,2018-04-16,24.83,0.035014589412255104,24,87360.0
2018-03-23,23.99,0.21,2018-05-21,22.58,-0.05877448937057108,59,2100.0
2018-03-23,23.99,0.65,2018-10-15,22.82,-0.04877032096706954,206,9485.0
2018-03-26,24.07,0.93,2018-05-21,24.58,0.02118820108018272,56,11160.0
2018-03-26,24.07,0.97,2018-04-16,24.83,0.0315745741587037,21,68680.0
2018-03-26,24.07,0.4,2018-04-16,24.08,0.00041545492314075654,21,4000.0
2018-03-26,24.07,0.28,2018-04-16,23.83,-0.009970918155380223,21,6070.0
2018-03-27,23.91,0.22,2018-04-16,23.58,-0.013801756587202084,20,946.0
2018-03-27,23.91,0.04,2018-04-16,22.83,-0.045169385194479376,20,88.0
2018-03-27,23.91,0.29,2018-04-16,23.83,-0.0033458803847763213,20,290.0
2018-03-27,23.91,0.85,2018-04-16,24.83,0.038477624424926735,20,75480.0
2018-03-27,23.91,0.59,2018-05-21,24.08,0.007109995817649442,55,590.0
2018-03-27,23.91,1.0,2018-05-21,24.58,0.028021748222500968,55,34080.0
2018-03-27,23.91,0.01,2018-10-15,20.07,-0.1606022584692597,202,2972.0
2018-03-28,23.89,0.03,2018-08-20,17.330000000000002,-0.2745918794474675,145,3.0
2018-03-28,23.89,0.93,2018-05-21,24.58,0.028882377563834143,54,88600.0
2018-03-28,23.89,0.44,2018-05-21,23.58,-0.012976140644621275,54,13680.0
2018-03-28,23.89,0.61,2018-05-21,24.08,0.007953118459606435,54,610.0
2018-03-28,23.89,0.94,2018-04-16,24.83,0.039347007115948,19,71880.0
2018-03-28,23.89,0.03,2018-04-16,21.83,-0.08622854750941826,19,460.0
2018-03-28,23.89,0.09,2018-04-16,22.83,-0.04437002930096284,19,2910.0
2018-03-28,23.89,0.24,2018-04-16,23.33,-0.02344077019673513,19,36500.0
2018-03-28,23.89,0.24,2018-04-16,23.58,-0.012976140644621275,19,84320.0
2018-03-28,23.89,0.48,2018-04-16,24.08,0.007953118459606435,19,4800.0
2018-03-28,23.89,0.41,2018-04-16,23.83,-0.0025115110925074203,19,7211.0
2018-03-29,24.14,0.05,2018-05-21,18.08,-0.25103562551781283,53,100.0
2018-03-29,24.14,0.5,2018-06-18,23.58,-0.023198011599005895,81,500.0
2018-03-29,24.14,0.35,2018-05-21,23.58,-0.023198011599005895,53,700.0
2018-03-29,24.14,0.83,2018-04-16,24.83,0.028583264291632052,18,31800.0
2018-03-29,24.14,0.23,2018-04-16,23.83,-0.012841756420878304,18,30245.0
2018-03-29,24.14,0.04,2018-04-16,22.83,-0.054266777133388656,18,4.0
2018-03-29,24.14,0.15,2018-04-16,23.58,-0.023198011599005895,18,30.0
2018-03-29,24.14,0.06,2018-04-16,23.08,-0.04391052195526107,18,120.0
2018-04-02,23.92,0.06,2018-04-16,22.83,-0.045568561872909835,14,60.0
2018-04-02,23.92,0.31,2018-04-16,23.83,-0.0037625418060202092,14,6115.0
2018-04-02,23.92,0.98,2018-04-16,24.83,0.03804347826086942,14,53440.0
2018-04-02,23.92,0.4,2018-05-21,23.58,-0.014214046822742616,49,80.0
2018-04-02,23.92,0.94,2018-05-21,24.58,0.027591973244147014,49,11280.0
2018-04-03,24.27,0.01,2018-05-21,18.58,-0.2344458178821591,48,224.0
2018-04-03,24.27,0.47,2018-05-21,23.83,-0.01812937783271534,48,10413.0
2018-04-03,24.27,0.68,2018-04-16,24.83,0.023073753605273948,13,67790.0
2018-04-03,24.27,0.18,2018-04-16,23.83,-0.01812937783271534,13,6300.0
2018-04-03,24.27,0.38,2018-04-16,24.08,-0.007828594973218018,13,7700.0
2018-04-04,24.26,0.29,2018-04-16,24.08,-0.007419620774938304,12,1155.0
2018-04-04,24.26,0.02,2018-04-16,21.83,-0.10016488046166543,12,3600.0
2018-04-04,24.26,0.17,2018-04-16,23.83,-0.017724649629019096,12,114360.0
2018-04-04,24.26,0.7,2018-04-16,24.83,0.02349546578730407,12,67670.0
2018-04-04,24.26,0.43,2018-05-21,23.83,-0.017724649629019096,47,17200.0
2018-04-04,24.26,0.63,2018-05-21,24.08,-0.007419620774938304,47,630.0
2018-04-05,24.1,0.1,2018-05-21,22.58,-0.06307053941908726,46,1000.0
2018-04-05,24.1,0.66,2018-04-16,24.83,0.030290456431535138,11,31620.0
2018-04-05,24.1,0.15,2018-04-16,23.83,-0.011203319502074817,11,920.0
2018-04-05,24.1,0.53,2018-05-21,24.58,0.01991701244813265,46,11080.0
2018-04-05,24.1,0.02,2018-04-16,21.83,-0.09419087136929473,11,50.0
2018-04-05,24.1,0.04,2018-04-16,23.33,-0.0319502074688798,11,1600.0
2018-04-05,24.1,0.2,2018-04-16,24.08,-0.0008298755186723288,11,23832.0
2018-04-05,24.1,0.02,2018-04-16,22.83,-0.05269709543568477,11,100.0
2018-04-06,23.32,0.7,2018-05-21,23.58,0.011149228130360121,45,1400.0
2018-04-06,23.32,0.31,2018-05-21,22.58,-0.03173241852487144,45,39442.0
2018-04-06,23.32,1.63,2018-04-16,24.83,0.06475128644939956,10,55671.0
2018-04-06,23.32,0.09,2018-04-16,22.83,-0.02101200686106355,10,31876.0
2018-04-06,23.32,0.5,2018-04-16,23.83,0.02186963979416801,10,27483.0
2018-04-06,23.32,0.41,2018-04-16,23.58,0.011149228130360121,10,2814.0
2018-04-06,23.32,0.04,2018-04-16,21.58,-0.074614065180103,10,278.0
2018-04-06,23.32,0.68,2018-04-16,24.08,0.0325900514579759,10,83221.0
2018-04-06,23.32,0.28,2018-04-16,23.08,-0.01029159519725566,10,1540.0
2018-04-06,23.32,0.02,2018-04-16,21.83,-0.06389365351629511,10,1202.0
2018-04-09,23.36,0.23,2018-05-21,22.58,-0.03339041095890416,42,18560.0
2018-04-09,23.36,0.15,2018-06-18,21.58,-0.07619863013698636,70,495.0
2018-04-09,23.36,0.84,2018-07-16,23.83,0.020119863013698582,98,3395500.0
2018-04-09,23.36,1.12,2018-05-21,24.58,0.052226027397260226,42,94710.0
2018-04-09,23.36,0.56,2018-05-21,23.58,0.009417808219178033,42,5600.0
2018-04-09,23.36,0.77,2018-05-21,23.83,0.020119863013698582,42,15400.0
2018-04-09,23.36,1.35,2018-04-16,24.83,0.06292808219178077,7,505368.0
2018-04-09,23.36,0.5,2018-06-18,23.08,-0.011986301369863063,70,1650.0
2018-04-09,23.36,0.11,2018-04-16,22.83,-0.02268835616438361,7,568.0
2018-04-09,23.36,0.01,2018-04-16,17.830000000000002,-0.23672945205479443,7,610.0
2018-04-09,23.36,0.05,2018-04-16,19.83,-0.1511130136986302,7,3050.0
2018-04-09,23.36,0.1,2018-04-16,22.58,-0.03339041095890416,7,280.0
2018-04-09,23.36,0.66,2018-04-16,24.08,0.03082191780821913,7,1980.0
2018-04-09,23.36,0.17,2018-04-16,23.08,-0.011986301369863063,7,260.0
2018-04-09,23.36,0.44,2018-04-16,23.83,0.020119863013698582,7,28010.0
2018-04-10,23.87,0.89,2018-05-21,24.58,0.029744449099287695,41,21121.0
2018-04-10,23.87,0.36,2018-05-21,23.58,-0.012149141181399358,41,116664.0
2018-04-10,23.87,0.06,2018-05-21,21.83,-0.0854629241726017,41,1440.0
2018-04-10,23.87,0.48,2018-05-21,23.83,-0.0016757436112275952,41,12240.0
2018-04-10,23.87,0.05,2018-04-16,22.83,-0.04356933389191465,6,50.0
2018-04-10,23.87,0.04,2018-04-16,17.830000000000002,-0.25303728529534975,6,900.0
2018-04-10,23.87,0.01,2018-04-16,19.83,-0.1692501047339758,6,600.0
2018-04-10,23.87,0.18,2018-04-16,23.83,-0.0016757436112275952,6,720.0
2018-04-11,23.92,0.07,2018-05-21,21.83,-0.08737458193979947,40,1680.0
2018-04-11,23.92,0.42,2018-10-15,23.07,-0.03553511705685625,187,42.0
2018-04-11,23.92,0.84,2018-05-21,24.58,0.027591973244147014,40,104080.0
2018-04-11,23.92,0.39,2018-05-21,23.58,-0.014214046822742616,40,1383.0
2018-04-11,23.92,0.45,2018-05-21,23.83,-0.0037625418060202092,40,405.0
2018-04-11,23.92,0.3,2018-04-16,24.08,0.006688963210702198,5,1500.0
2018-04-11,23.92,0.11,2018-04-16,23.83,-0.0037625418060202092,5,110.0
2018-04-11,23.92,0.01,2018-04-16,22.83,-0.045568561872909835,5,10.0
2018-04-11,23.92,0.1,2018-04-16,23.58,-0.014214046822742616,5,300.0
2018-04-11,23.92,0.15,2018-05-21,22.58,-0.05602006688963224,40,15240.0
2018-04-12,23.36,0.53,2018-05-21,23.58,0.009417808219178033,39,1325.0
2018-04-12,23.36,0.35,2018-10-15,23.07,-0.0124143835616438,186,175000.0
2018-04-12,23.36,1.21,2018-06-18,24.58,0.052226027397260226,67,14520.0
2018-04-12,23.36,0.66,2018-06-18,23.58,0.009417808219178033,67,402.0
2018-04-12,23.36,0.36,2018-06-18,22.58,-0.03339041095890416,67,21884.0
2018-04-12,23.36,1.22,2018-05-21,24.58,0.052226027397260226,39,151100.0
2018-04-12,23.36,0.77,2018-05-21,23.83,0.020119863013698582,39,10640.0
2018-04-12,23.36,0.26,2018-04-16,23.58,0.009417808219178033,4,224684.0
2018-04-12,23.36,0.2,2018-04-16,23.83,0.020119863013698582,4,2730.0
2018-04-12,23.36,0.03,2018-04-16,22.83,-0.02268835616438361,4,124.0
2018-04-12,23.36,0.01,2018-04-16,17.830000000000002,-0.23672945205479443,4,580.0
2018-04-12,23.36,0.05,2018-04-16,19.83,-0.1511130136986302,4,3820.0
2018-04-12,23.36,0.27,2018-05-21,22.58,-0.03339041095890416,39,27596.0
2018-04-12,23.36,0.6,2018-04-16,24.08,0.03082191780821913,4,24720.0
2018-04-12,23.36,0.06,2018-04-16,23.08,-0.011986301369863063,4,2060.0
2018-04-13,23.33,0.58,2018-05-21,23.58,0.010715816545220747,38,606.0
2018-04-13,23.33,1.24,2018-05-21,24.58,0.05357908272610373,38,85940.0
2018-04-13,23.33,0.74,2018-06-18,23.58,0.010715816545220747,66,740.0
2018-04-13,23.33,1.31,2018-06-18,24.58,0.05357908272610373,66,98700.0
2018-04-13,23.33,0.13,2018-12-17,17.580000000000002,-0.24646378054007703,248,7215.0
2018-04-13,23.33,0.01,2018-07-16,17.080000000000002,-0.2678954136305185,94,555.0
2018-04-13,23.33,0.78,2018-05-21,23.83,0.021431633090441493,38,22340.0
2018-04-13,23.33,0.24,2018-12-17,19.58,-0.1607372481783112,248,13320.0
2018-04-13,23.33,0.08,2018-07-16,19.08,-0.1821688812687527,94,4440.0
2018-04-13,23.33,0.47,2018-05-21,23.08,-0.010715816545220747,38,3200.0
2018-04-13,23.33,0.01,2018-05-21,17.830000000000002,-0.23574796399485629,38,300.0
2018-04-13,23.33,0.27,2019-05-20,19.57,-0.16116588084011996,402,8100.0
2018-04-13,23.33,1.6,2018-04-16,24.83,0.06429489927132448,3,800.0
2018-04-13,23.33,0.45,2018-04-16,23.83,0.021431633090441493,3,2235.0
2018-04-13,23.33,0.01,2018-04-16,17.830000000000002,-0.23574796399485629,3,5048.0
2018-04-13,23.33,0.01,2018-04-16,19.83,-0.15002143163309045,3,13758.0
2018-04-13,23.33,0.11,2018-04-16,23.33,0.0,3,2803.0
2018-04-13,23.33,0.45,2018-04-16,23.58,0.010715816545220747,3,216255.0
2018-04-13,23.33,0.9,2018-04-16,24.08,0.03214744963566224,3,20500.0
2018-04-13,23.33,0.03,2018-04-16,23.08,-0.010715816545220747,3,90.0
2018-04-13,23.33,0.25,2018-05-21,22.58,-0.03214744963566224,38,6432.0
2018-04-16,23.05,0.1,2018-12-17,18.83,-0.18308026030368774,245,80000.0
2018-04-16,23.05,0.02,2018-12-17,16.830000000000002,-0.26984815618221253,245,16000.0
2018-04-16,23.05,0.05,2018-08-20,18.58,-0.19392624728850336,126,40000.0
2018-04-16,23.05,0.01,2018-08-20,16.580000000000002,-0.2806941431670281,126,8000.0
2018-04-16,23.05,1.44,2018-06-18,24.58,0.06637744034707148,63,138000.0
2018-04-16,23.05,0.39,2018-06-18,22.58,-0.020390455531453466,63,42978.0
2018-04-16,23.05,0.93,2018-05-21,23.83,0.033839479392624626,35,15930.0
2018-04-16,23.05,1.37,2018-05-21,24.58,0.06637744034707148,35,136072.0
2018-04-16,23.05,0.69,2018-05-21,23.58,0.022993492407809006,35,13800.0
2018-04-16,23.05,0.44,2018-05-21,23.08,0.0013015184381777692,35,24236.0
2018-04-16,23.05,0.28,2018-05-21,22.58,-0.020390455531453466,35,24168.0
2018-04-16,23.05,0.18,2018-06-18,21.83,-0.05292841648590032,63,17080.0
2018-04-17,23.18,0.23,2018-06-18,21.83,-0.05823986194995692,62,230.0
2018-04-17,23.18,1.36,2018-06-18,24.58,0.06039689387402927,62,86760.0
2018-04-17,23.18,1.27,2018-05-21,24.58,0.06039689387402927,34,194868.0
2018-04-17,23.18,0.84,2018-06-18,23.58,0.017256255392579748,62,29640.0
2018-04-17,23.18,0.4,2018-05-21,23.08,-0.004314063848145014,34,2400.0
2018-04-17,23.18,0.21,2018-05-21,22.58,-0.025884383088869777,34,12120.0
2018-04-17,23.18,0.74,2018-05-21,23.83,0.02804141501294213,34,110540.0
2018-04-18,23.42,0.14,2018-05-21,22.58,-0.03586678052946214,33,16874.0
2018-04-18,23.42,0.61,2018-05-21,23.83,0.017506404782237257,33,13210.0
2018-04-18,23.42,3.2,2018-05-21,26.83,0.1456020495303158,33,7385600.0
2018-04-18,23.42,0.47,2018-05-21,23.58,0.006831767719897378,33,940.0
2018-04-18,23.42,1.07,2018-05-21,24.58,0.049530315969256895,33,52320.0
2018-04-18,23.42,0.04,2018-05-21,20.33,-0.13193851409052107,33,92320.0
2018-04-19,23.57,0.31,2018-12-17,19.58,-0.16928298684768783,242,31.0
2018-04-19,23.57,1.18,2018-06-18,24.58,0.04285108188375045,60,14160.0
2018-04-19,23.57,0.67,2018-06-18,23.58,0.0004242681374627921,60,9640.0
2018-04-19,23.57,1.15,2018-05-21,24.58,0.04285108188375045,32,126599.0
2018-04-19,23.57,0.48,2018-05-21,23.58,0.0004242681374627921,32,2100.0
2018-04-19,23.57,0.09,2018-05-21,22.08,-0.06321595248196869,32,9000.0
2018-04-19,23.57,0.65,2018-05-21,23.83,0.011030971574034706,32,29370.0
2018-04-19,23.57,0.32,2018-05-21,23.08,-0.020789138735681036,32,26144.0
2018-04-19,23.57,0.16,2018-05-21,22.58,-0.04200254560882486,32,64.0
2018-04-19,23.57,0.7,2018-05-21,24.08,0.02163767501060662,32,700.0
2018-04-20,23.5,0.01,2018-05-21,17.080000000000002,-0.27319148936170207,31,1900.0
2018-04-20,23.5,1.17,2018-05-21,24.58,0.04595744680851056,31,29640.0
2018-04-20,23.5,0.75,2018-05-21,24.08,0.024680851063829716,31,750.0
2018-04-20,23.5,0.56,2018-05-21,23.58,0.0034042553191488637,31,3860.0
2018-04-20,23.5,0.32,2018-05-21,23.08,-0.01787234042553199,31,40159.0
2018-04-20,23.5,0.17,2018-05-21,22.58,-0.03914893617021284,31,420.0
2018-04-20,23.5,0.58,2018-05-21,23.83,0.014042553191489289,31,11031.0
2018-04-23,23.52,0.17,2018-06-18,21.83,-0.07185374149659869,56,14280.0
2018-04-23,23.52,0.43,2018-06-18,23.08,-0.018707482993197334,56,344.0
2018-04-23,23.52,1.18,2018-05-21,24.58,0.0450680272108843,28,103141.0
2018-04-23,23.52,0.46,2018-05-21,23.58,0.002551020408163211,28,920.0
2018-04-23,23.52,1.23,2018-06-18,24.58,0.0450680272108843,56,29880.0
2018-04-23,23.52,0.64,2018-05-21,23.83,0.013180272108843483,28,3660.0
2018-04-23,23.52,0.3,2018-05-21,23.08,-0.018707482993197334,28,49800.0
2018-04-23,23.52,0.15,2018-05-21,22.58,-0.03996598639455788,28,3000.0
2018-04-23,23.52,0.75,2018-05-21,24.08,0.023809523809523756,28,600.0
2018-04-24,23.38,0.16,2018-05-21,22.58,-0.0342172797262618,27,7040.0
2018-04-24,23.38,0.22,2018-05-21,23.08,-0.012831479897348192,27,220.0
2018-04-24,23.38,0.59,2018-05-21,23.83,0.01924721984602221,27,16359.0
2018-04-24,23.38,0.52,2018-05-21,23.58,0.008554319931565411,27,1980.0
2018-04-24,23.38,1.2,2018-05-21,24.58,0.051325919589392616,27,28320.0
2018-04-24,23.38,0.01,2018-05-21,17.080000000000002,-0.2694610778443113,27,3813.0
2018-04-24,23.38,0.29,2018-06-18,22.58,-0.0342172797262618,55,12673.0
2018-04-24,23.38,1.23,2018-06-18,24.58,0.051325919589392616,55,27840.0
2018-04-25,23.24,1.07,2018-06-18,24.08,0.03614457831325301,54,330924.0
2018-04-25,23.24,1.36,2018-06-18,24.58,0.0576592082616179,54,16320.0
2018-04-25,23.24,0.34,2018-06-18,22.58,-0.02839931153184166,54,340.0
2018-04-25,23.24,1.34,2018-05-21,24.58,0.0576592082616179,26,79200.0
2018-04-25,23.24,0.33,2018-05-21,23.08,-0.0068846815834767705,26,20272.0
2018-04-25,23.24,0.58,2018-05-21,23.58,0.014629948364888118,26,116.0
2018-04-25,23.24,0.2,2018-05-21,22.58,-0.02839931153184166,26,4044.0
2018-04-26,23.38,0.26,2018-05-21,23.08,-0.012831479897348192,25,17420.0
2018-04-26,23.38,0.6,2018-05-21,23.83,0.01924721984602221,25,11290.0
2018-04-26,23.38,0.48,2018-05-21,23.58,0.008554319931565411,25,5580.0
2018-04-26,23.38,1.16,2018-05-21,24.58,0.051325919589392616,25,54840.0
2018-04-27,23.25,1.19,2018-05-21,24.58,0.05720430107526874,24,119.0
2018-04-27,23.25,0.31,2018-05-21,23.08,-0.007311827956989321,24,1813500.0
2018-04-27,23.25,0.55,2018-05-21,23.58,0.0141935483870967,24,4744.0
2018-04-27,23.25,0.19,2018-05-21,22.58,-0.02881720430107534,24,3778.0
2018-04-27,23.25,0.07,2018-05-21,22.08,-0.05032258064516136,24,432900.0
2018-04-30,23.4,0.32,2018-05-21,23.08,-0.013675213675213687,21,320.0
2018-04-30,23.4,0.65,2018-05-21,23.83,0.018376068376068366,21,65.0
2018-04-30,23.4,1.17,2018-05-21,24.58,0.05042735042735042,21,52994.0
2018-04-30,23.4,0.25,2018-06-18,22.58,-0.03504273504273506,49,15813.0
2018-04-30,23.4,0.63,2018-06-18,23.58,0.007692307692307681,49,63.0
2018-05-02,22.74,0.2,2018-06-18,21.83,-0.04001759014951628,47,9200.0
2018-05-02,22.74,0.73,2018-07-16,22.83,0.003957783641160944,75,1825.0
2018-05-02,22.74,1.02,2018-06-18,23.58,0.03693931398416886,47,19050.0
2018-05-02,22.74,1.89,2018-05-21,24.58,0.08091468777484609,19,277200.0
2018-05-02,22.74,1.75,2018-06-18,24.58,0.08091468777484609,47,181375.0
2018-05-02,22.74,1.21,2018-05-21,23.83,0.047933157431838166,19,58961.0
2018-05-02,22.74,0.07,2018-05-21,21.58,-0.05101143359718559,19,259.0
2018-05-02,22.74,0.34,2018-05-21,22.58,-0.007036059806508362,19,4990.0
2018-05-02,22.74,0.44,2018-06-18,22.58,-0.007036059806508362,47,485.0
2018-05-02,22.74,0.47,2018-05-21,23.08,0.014951627088830249,19,470.0
2018-05-02,22.74,0.15,2018-05-21,22.08,-0.029023746701846972,19,2496.0
2018-05-03,22.67,0.84,2018-05-21,23.58,0.040141155712395085,18,16800.0
2018-05-03,22.67,0.34,2018-11-19,20.49,-0.09616232906925466,200,34000.0
2018-05-03,22.67,0.81,2018-08-20,22.83,0.007057785619761649,109,7290.0
2018-05-03,22.67,1.78,2018-06-18,24.58,0.08425231583590632,46,142560.0
2018-05-03,22.67,0.99,2018-06-18,23.58,0.040141155712395085,46,11880.0
2018-05-03,22.67,0.52,2018-06-18,22.58,-0.003970004411116163,46,27196.0
2018-05-03,22.67,0.23,2018-06-18,21.58,-0.04808116453462741,46,43470.0
2018-05-03,22.67,0.07,2018-06-18,20.83,-0.08116453462726084,46,700.0
2018-05-03,22.67,0.05,2018-05-21,17.830000000000002,-0.21349801499779442,18,10.0
2018-05-03,22.67,1.75,2018-05-21,24.58,0.08425231583590632,18,594492.0
2018-05-03,22.67,0.14,2018-05-21,21.83,-0.0370533745037496,18,3500.0
2018-05-03,22.67,1.11,2018-05-21,23.83,0.051168945743272895,18,68920.0
2018-05-03,22.67,0.25,2018-05-21,22.33,-0.014997794441993974,18,250.0
2018-05-03,22.67,0.34,2018-05-21,22.58,-0.003970004411116163,18,12310.0
2018-05-03,22.67,0.05,2018-05-21,16.580000000000002,-0.2686369651521835,18,5.0
2018-05-03,22.67,0.05,2018-05-21,18.08,-0.20247022496691677,18,5.0
2018-05-03,22.67,1.4,2019-04-15,24.32,0.07278341420379349,347,1012200.0
2018-05-03,22.67,0.7,2019-04-15,22.07,-0.02646669607410681,347,506100.0
2018-05-03,22.67,0.07,2018-05-21,21.58,-0.04808116453462741,18,189.0
2018-05-04,22.57,1.93,2018-06-18,24.58,0.08905626938413815,45,69480.0
2018-05-04,22.57,1.1,2018-06-18,23.58,0.044749667700487286,45,59580.0
2018-05-04,22.57,2.0,2018-05-21,24.58,0.08905626938413815,17,500400.0
2018-05-04,22.57,0.48,2018-06-18,22.58,0.0004430660168364205,45,34695.0
2018-05-04,22.57,0.5,2018-11-19,21.99,-0.02569782897651758,199,40000.0
2018-05-04,22.57,0.23,2018-06-18,21.58,-0.043863535666814446,45,4071.0
2018-05-04,22.57,0.14,2018-05-21,22.08,-0.02171023482498901,17,15494.0
2018-05-04,22.57,0.63,2018-06-18,23.08,0.022596366858661853,45,32517.0
2018-05-04,22.57,1.2,2018-05-21,23.83,0.0558263181214,17,115203.0
