date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2022-03-09,26.20906,1.25,2022-04-14,26.15906,-0.0019077372481119395,36,7625.0
2022-03-09,26.20906,0.08,2022-03-18,23.219059999999995,-0.11408268743709257,9,1269.0
2022-03-09,26.20906,0.05,2022-04-14,19.15906,-0.26899095198377965,36,12.0
2022-03-09,26.20906,0.01,2022-03-18,19.969059999999995,-0.23808560856436686,9,10.0
2022-03-09,26.20906,0.1,2022-03-18,23.469059999999995,-0.10454400119653301,9,40.0
2022-03-09,26.20906,1.55,2022-04-14,26.65906,0.017169635233007186,36,155.0
2022-03-09,26.20906,0.21,2022-04-14,22.15906,-0.15452671709706492,36,525.0
2022-03-09,26.20906,4.75,2022-04-14,31.15906,0.1888659875630793,36,166250.0
2022-03-09,26.20906,0.7,2022-03-18,26.219059999999995,0.000381547449622171,9,1050.0
2022-03-09,26.20906,0.9,2022-03-18,25.969059999999995,-0.00915713879093739,9,5658.0
2022-03-10,25.59906,0.26,2022-03-18,23.969059999999995,-0.06367421303751021,8,908.0
2022-03-10,25.59906,0.46,2022-03-18,24.969059999999995,-0.024610278658669736,8,25641.0
2022-03-10,25.59906,0.93,2022-03-18,25.969059999999995,0.014453655720170735,8,248943.0
2022-03-10,25.59906,0.26,2022-03-18,24.219059999999995,-0.05390822944280009,8,3040.0
2022-03-10,25.59906,1.26,2022-04-14,25.65906,0.0023438360627303784,35,17324.0
2022-03-10,25.59906,1.57,2022-04-14,26.15906,0.021875803252150612,35,38922.0
2022-03-10,25.59906,0.6,2022-03-18,25.219059999999995,-0.014844295063959618,8,10967.0
2022-03-10,25.59906,0.31,2022-04-14,22.65906,-0.11484796707379104,35,1550.0
2022-03-10,25.59906,0.45,2022-03-18,24.719059999999995,-0.034376262253379856,8,5528.0
2022-03-10,25.59906,0.12,2022-03-18,22.969059999999995,-0.10273814741635068,8,231.0
2022-03-10,25.59906,0.98,2022-04-14,24.65906,-0.03672009831611009,35,7007.0
2022-03-10,25.59906,1.86,2022-04-14,26.65906,0.041407770441570846,35,293176.0
2022-03-10,25.59906,3.79,2022-04-14,29.65906,0.15859957357809226,35,3790.0
2022-03-10,25.59906,0.62,2022-04-14,23.65906,-0.07578403269495056,35,1882.0
2022-03-10,25.59906,0.3,2022-03-18,23.469059999999995,-0.08320618022693044,8,30.0
2022-03-10,25.59906,0.7,2022-03-18,25.469059999999995,-0.0050783114692495,8,1332.0
2022-03-10,25.59906,1.07,2022-04-14,25.15906,-0.017188131126689855,35,9711.0
2022-03-10,25.59906,1.27,2022-03-18,26.469059999999995,0.03398562290959097,8,33801.0
2022-03-10,25.59906,0.71,2022-04-14,24.15906,-0.05625206550553033,35,142.0
2022-03-10,25.59906,0.46,2022-04-14,23.15906,-0.0953159998843708,35,7343.0
2022-03-10,25.59906,0.76,2022-03-18,25.719059999999995,0.004687672125460618,8,193720.0
2022-03-10,25.59906,0.31,2022-03-18,24.469059999999995,-0.04414224584808997,8,6704.0
2022-03-11,25.219059999999995,0.3,2022-04-14,21.65906,-0.1411630726918448,34,330000.0
2022-03-11,25.219059999999995,1.11,2022-03-18,25.969059999999995,0.029739411381708918,7,18383.0
2022-03-11,25.219059999999995,2.24,2022-03-18,27.969059999999995,0.10904450839959937,7,60910.0
2022-03-11,25.219059999999995,0.1,2022-03-18,23.219059999999995,-0.07930509701789046,7,10.0
2022-03-11,25.219059999999995,1.65,2022-04-14,26.65906,0.05709966985288132,34,21532.0
2022-03-11,25.219059999999995,0.01,2022-03-18,22.469059999999995,-0.10904450839959937,7,10.0
2022-03-11,25.219059999999995,1.63,2022-05-20,25.15906,-0.002379152910536522,70,1926.0
2022-03-11,25.219059999999995,0.98,2022-04-14,24.65906,-0.022205427165009135,34,31574.0
2022-03-11,25.219059999999995,1.31,2022-06-17,23.81906,-0.05551356791252312,98,655.0
2022-03-11,25.219059999999995,0.51,2022-04-14,23.65906,-0.06185797567395436,34,1117.0
2022-03-11,25.219059999999995,0.32,2022-03-18,24.219059999999995,-0.03965254850894523,7,3215.0
2022-03-11,25.219059999999995,0.3,2022-03-18,24.969059999999995,-0.009913137127236307,7,4622.0
2022-03-11,25.219059999999995,0.5,2022-03-18,25.469059999999995,0.009913137127236307,7,308.0
2022-03-11,25.219059999999995,1.83,2022-03-18,27.469059999999995,0.08921823414512675,7,24800.0
2022-03-11,25.219059999999995,0.01,2022-03-18,20.969059999999995,-0.1685233311630172,7,3.0
2022-03-11,25.219059999999995,2.23,2022-04-14,27.90906,0.10666535548906285,34,17840.0
2022-03-11,25.219059999999995,0.39,2022-03-18,24.469059999999995,-0.029739411381708918,7,2444.0
2022-03-11,25.219059999999995,0.59,2022-05-20,22.65906,-0.10151052418289959,70,1049.0
2022-03-11,25.219059999999995,2.15,2022-04-14,27.65906,0.09675221836182654,34,3870.0
2022-03-11,25.219059999999995,0.7,2022-03-18,26.219059999999995,0.03965254850894523,7,1050.0
2022-03-11,25.219059999999995,0.82,2022-04-14,24.15906,-0.042031701419481746,34,907742.0
2022-03-11,25.219059999999995,0.05,2022-03-18,22.969059999999995,-0.08921823414512675,7,250.0
2022-03-11,25.219059999999995,1.89,2022-05-20,26.15906,0.037273395598408705,70,567.0
2022-03-11,25.219059999999995,1.25,2022-04-14,25.15906,-0.002379152910536522,34,2395.0
2022-03-11,25.219059999999995,0.26,2022-03-18,23.969059999999995,-0.04956568563618153,7,130.0
2022-03-11,25.219059999999995,0.84,2022-03-18,26.469059999999995,0.04956568563618153,7,3592.0
2022-03-11,25.219059999999995,0.81,2022-03-18,25.719059999999995,0.019826274254472614,7,408.0
2022-03-11,25.219059999999995,1.46,2022-04-14,25.65906,0.01744712134393609,34,9377.0
2022-03-11,25.219059999999995,2.2,2022-04-14,27.15906,0.07692594410735393,34,26976.0
2022-03-11,25.219059999999995,0.54,2022-04-14,23.15906,-0.08168424992842697,34,1467.0
2022-03-14,24.74906,2.71,2022-04-14,27.90906,0.12768161699878702,31,9395.0
2022-03-14,24.74906,0.68,2022-04-14,23.65906,-0.0440420767495816,31,5123.0
2022-03-14,24.74906,0.1,2022-03-18,18.469059999999995,-0.2537470109975896,4,10.0
2022-03-14,24.74906,0.25,2022-03-18,24.219059999999995,-0.02141495474979675,4,1475.0
2022-03-14,24.74906,0.11,2022-03-18,23.969059999999995,-0.03151634849970079,4,957.0
2022-03-14,24.74906,0.16,2022-03-18,23.719059999999995,-0.04161774224960482,4,80.0
2022-03-14,24.74906,0.54,2022-03-18,24.969059999999995,0.008889226499915363,4,7004.0
2022-03-14,24.74906,1.52,2022-05-20,25.15906,0.016566285749842626,67,152.0
2022-03-14,24.74906,0.6,2022-03-18,25.469059999999995,0.029092013999723436,4,3162.0
2022-03-14,24.74906,1.58,2022-04-14,25.65906,0.0367690732496507,31,948.0
2022-03-14,24.74906,0.03,2022-03-18,18.969059999999995,-0.2335442234977815,4,6.0
2022-03-14,24.74906,0.19,2022-04-14,21.15906,-0.14505601424862197,31,19.0
2022-03-14,24.74906,0.82,2022-04-14,24.15906,-0.02383928924977352,31,1861.0
2022-03-14,24.74906,0.45,2022-03-18,24.719059999999995,-0.001212167249988674,4,2846.0
2022-03-14,24.74906,0.36,2022-03-18,24.469059999999995,-0.01131356099989271,4,1699.0
2022-03-14,24.74906,0.37,2022-04-14,23.15906,-0.06424486424938967,31,1369.0
2022-03-14,24.74906,2.25,2022-06-17,26.31906,0.06343675274939736,95,442.0
2022-03-14,24.74906,3.98,2022-06-17,29.06906,0.17455208399834177,95,788.0
2022-03-14,24.74906,2.21,2022-05-20,26.65906,0.07717464824926684,67,86578.0
2022-03-14,24.74906,3.46,2022-05-20,28.65906,0.15798579824849915,67,20347.0
2022-03-14,24.74906,1.06,2022-04-14,24.65906,-0.0036365017499654473,31,27418.0
2022-03-14,24.74906,1.31,2022-06-17,24.06906,-0.02747579099973897,95,255.0
2022-03-14,24.74906,0.7,2022-05-20,22.65906,-0.08444765174919774,67,1595.0
2022-03-14,24.74906,0.42,2022-05-20,21.65906,-0.12485322674881388,67,42.0
2022-03-14,24.74906,0.1,2022-03-18,23.219059999999995,-0.06182052974941289,4,278.0
2022-03-14,24.74906,2.87,2022-04-14,28.15906,0.13778301074869106,31,570.0
2022-03-14,24.74906,0.34,2022-04-14,22.65906,-0.08444765174919774,31,136.0
2022-03-14,24.74906,0.92,2022-05-20,23.65906,-0.0440420767495816,67,180.0
2022-03-14,24.74906,1.23,2022-04-14,25.15906,0.016566285749842626,31,4682.0
2022-03-14,24.74906,0.31,2022-04-14,22.15906,-0.10465043924900581,31,31.0
2022-03-14,24.74906,2.61,2022-03-18,27.969059999999995,0.1301059514987638,4,9069.0
2022-03-14,24.74906,1.29,2022-03-18,25.969059999999995,0.04929480149953151,4,774.0
2022-03-14,24.74906,0.7,2022-03-18,25.219059999999995,0.0189906202498194,4,13848.0
2022-03-15,24.86906,0.54,2022-05-20,21.65906,-0.12907604871273787,66,1080.0
2022-03-15,24.86906,2.17,2022-04-14,27.65906,0.11218759374097771,30,651.0
2022-03-15,24.86906,0.31,2022-03-18,24.469059999999995,-0.016084242830247935,3,120222.0
2022-03-15,24.86906,0.8,2022-03-18,25.219059999999995,0.014073712476466512,3,4557.0
2022-03-15,24.86906,2.59,2022-03-18,27.469059999999995,0.10454757839660986,3,11914.0
2022-03-15,24.86906,1.11,2022-03-18,25.469059999999995,0.024126364245371328,3,3841.0
2022-03-15,24.86906,0.02,2022-03-18,21.969059999999995,-0.11661076051929609,3,60.0
2022-03-15,24.86906,1.52,2022-03-18,25.969059999999995,0.04423166778318096,3,6181.0
2022-03-15,24.86906,1.97,2022-05-20,25.15906,0.011661076051929552,66,2364.0
2022-03-15,24.86906,2.9,2022-05-20,27.65906,0.11218759374097771,66,13340.0
2022-03-15,24.86906,0.05,2022-03-18,22.219059999999995,-0.10655810875039128,3,20374.0
2022-03-15,24.86906,2.22,2022-04-14,26.90906,0.08202963843426327,30,4476.0
2022-03-15,24.86906,0.31,2022-03-18,23.969059999999995,-0.03618954636805757,3,3050.0
2022-03-15,24.86906,0.13,2022-03-18,23.469059999999995,-0.056294849905867195,3,661.0
2022-03-15,24.86906,0.08,2022-03-18,22.969059999999995,-0.07640015344367683,3,200.0
2022-03-15,24.86906,1.36,2022-04-14,26.15906,0.051871683127548814,30,136.0
2022-03-15,24.86906,0.38,2022-03-18,24.719059999999995,-0.006031591061343117,3,4277.0
2022-03-15,24.86906,0.3,2022-04-14,21.65906,-0.12907604871273787,30,330.0
2022-03-15,24.86906,0.75,2022-05-20,22.65906,-0.0888654416371186,66,375.0
2022-03-15,24.86906,0.69,2022-04-14,23.65906,-0.04865483456149934,30,6082.0
2022-03-15,24.86906,2.18,2022-05-20,25.65906,0.031766379589739185,66,1090.0
2022-03-15,24.86906,1.18,2022-04-14,24.65906,-0.00844422748588008,30,80627.0
2022-03-15,24.86906,1.4,2022-04-14,25.15906,0.011661076051929552,30,8179.0
2022-03-15,24.86906,0.18,2022-03-18,24.219059999999995,-0.02613689459915275,3,3620.0
2022-03-15,24.86906,1.9,2022-03-18,26.469059999999995,0.06433697132099059,3,2660.0
2022-03-15,24.86906,2.24,2022-03-18,27.219059999999995,0.09449492662770503,3,4480.0
2022-03-15,24.86906,0.39,2022-04-14,22.15906,-0.10897074517492823,30,2550.0
2022-03-15,24.86906,1.9,2022-03-18,26.219059999999995,0.05428431955208578,3,950.0
2022-03-15,24.86906,0.53,2022-04-14,22.65906,-0.0888654416371186,30,3160.0
2022-03-15,24.86906,0.85,2022-04-14,24.15906,-0.02854953102368971,30,2576.0
2022-03-15,24.86906,1.51,2022-04-14,25.65906,0.031766379589739185,30,6126.0
2022-03-15,24.86906,0.95,2022-03-18,24.969059999999995,0.0040210607075616975,3,545.0
2022-03-16,25.61906,1.6,2022-04-14,26.65906,0.04059477592074023,29,14716.0
2022-03-16,25.61906,0.65,2022-04-14,24.15906,-0.05698882004257771,29,7214.0
2022-03-16,25.61906,0.88,2022-04-14,25.15906,-0.01795538165725053,29,9644.0
2022-03-16,25.61906,0.14,2022-03-18,24.719059999999995,-0.03513009454679468,2,4158.0
2022-03-16,25.61906,0.1,2022-03-18,23.719059999999995,-0.07416353293212186,2,440.0
2022-03-16,25.61906,0.68,2022-04-14,24.65906,-0.03747210084991412,29,98461.0
2022-03-16,25.61906,0.99,2022-03-18,26.469059999999995,0.033178422627527876,2,2643.0
2022-03-16,25.61906,0.23,2022-04-14,22.15906,-0.13505569681323204,29,161.0
2022-03-16,25.61906,1.24,2022-04-14,25.65906,0.0015613375354130536,29,39000.0
2022-03-16,25.61906,1.97,2022-03-18,27.219059999999995,0.062453501416523255,2,43698.0
2022-03-16,25.61906,0.04,2022-03-18,22.219059999999995,-0.13271369051011261,2,100.0
2022-03-16,25.61906,0.03,2022-03-18,22.469059999999995,-0.12295533091378082,2,45.0
2022-03-16,25.61906,0.73,2022-03-18,25.719059999999995,0.0039033438385324953,2,11388.0
2022-03-16,25.61906,0.52,2022-03-18,25.969059999999995,0.01366170343486429,2,18459.0
2022-03-16,25.61906,0.65,2022-04-14,23.65906,-0.0765055392352413,29,925.0
2022-03-16,25.61906,0.1,2022-03-18,24.469059999999995,-0.04488845414312647,2,6464.0
2022-03-16,25.61906,0.7,2022-03-18,25.219059999999995,-0.015613375354131091,2,490.0
2022-03-16,25.61906,0.08,2022-03-18,23.969059999999995,-0.06440517333579006,2,76.0
2022-03-16,25.61906,1.72,2022-04-14,26.15906,0.02107805672807664,29,1720.0
2022-03-16,25.61906,0.24,2022-03-18,24.969059999999995,-0.025371734950462885,2,1569.0
2022-03-16,25.61906,0.1,2022-03-18,24.219059999999995,-0.05464681373945826,2,50.0
2022-03-16,25.61906,0.6,2022-03-18,25.469059999999995,-0.005855015757799298,2,600.0
2022-03-16,25.61906,0.15,2022-04-14,21.15906,-0.17408913519855923,29,390.0
2022-03-16,25.61906,0.03,2022-03-18,22.969059999999995,-0.10343861172111724,2,313.0
2022-03-16,25.61906,0.68,2022-05-20,22.65906,-0.11553897762056846,65,675.0
2022-03-16,25.61906,0.48,2022-04-14,23.15906,-0.09602225842790488,29,48.0
2022-03-16,25.61906,1.17,2022-05-20,24.65906,-0.03747210084991412,65,3912.0
2022-03-17,26.29906,0.17,2022-04-14,22.65906,-0.1384079887265933,28,7451.0
2022-03-17,26.29906,0.03,2022-03-18,24.719059999999995,-0.06007819290879619,1,2119.0
2022-03-17,26.29906,1.3,2022-04-14,26.65906,0.01368870218175096,28,9451.0
2022-03-17,26.29906,4.98,2022-03-18,31.219059999999995,0.1870789298172632,1,27660.0
2022-03-17,26.29906,0.08,2022-03-18,25.219059999999995,-0.04106610654525315,1,3266.0
2022-03-17,26.29906,0.99,2022-03-18,27.219059999999995,0.034982238908918974,1,99.0
2022-03-17,26.29906,1.06,2022-05-20,25.15906,-0.043347556908878135,64,6999.0
2022-03-17,26.29906,2.5,2022-12-16,25.02906,-0.04829069936339928,274,250.0
2022-03-17,26.29906,1.55,2022-03-18,27.469059999999995,0.04448828209069049,1,3100.0
2022-03-17,26.29906,0.3,2022-04-14,23.65906,-0.10038381599950723,28,3135.0
2022-03-17,26.29906,0.12,2022-04-14,21.15906,-0.1954442478172224,28,855.0
2022-03-17,26.29906,4.76,2022-04-14,31.15906,0.18479747945363825,28,26280.0
2022-03-17,26.29906,0.95,2022-05-20,24.65906,-0.06235964327242116,64,12616.0
2022-03-17,26.29906,0.11,2022-03-18,25.469059999999995,-0.03156006336348164,1,11835.0
2022-03-17,26.29906,0.35,2022-03-18,26.469059999999995,0.006464109363604425,1,642.0
2022-03-17,26.29906,0.79,2022-03-18,26.969059999999995,0.025476195727147457,1,1738.0
2022-03-17,26.29906,0.47,2022-04-14,24.65906,-0.06235964327242116,28,172477.0
2022-03-17,26.29906,0.06,2022-03-18,24.469059999999995,-0.0695842360905677,1,683.0
2022-03-17,26.29906,0.85,2022-03-18,26.219059999999995,-0.00304193381816709,1,850.0
2022-03-17,26.29906,1.24,2022-05-20,25.65906,-0.0243354705453351,64,12400.0
2022-03-17,26.29906,1.44,2022-05-20,26.15906,-0.0053233841817920706,64,2880.0
2022-03-17,26.29906,0.02,2022-03-18,23.219059999999995,-0.11711445199942527,1,154.0
2022-03-17,26.29906,0.18,2022-03-18,25.969059999999995,-0.012547976999938606,1,5025.0
2022-03-17,26.29906,0.22,2022-05-20,19.65906,-0.25248050690785145,64,782.0
2022-03-17,26.29906,0.59,2022-05-20,22.65906,-0.1384079887265933,64,295.0
2022-03-17,26.29906,1.9,2022-04-14,27.65906,0.051712874908837025,28,3800.0
2022-03-17,26.29906,0.23,2022-04-14,23.15906,-0.11939590236305025,28,10564.0
2022-03-17,26.29906,0.77,2022-04-14,25.65906,-0.0243354705453351,28,27575.0
2022-03-17,26.29906,1.02,2022-04-14,26.15906,-0.0053233841817920706,28,11949.0
2022-03-17,26.29906,0.6,2022-04-14,25.15906,-0.043347556908878135,28,18142.0
2022-03-17,26.29906,0.08,2022-03-18,24.969059999999995,-0.050572149727024666,1,3170.0
2022-03-17,26.29906,0.41,2022-04-14,24.15906,-0.08137172963596419,28,1662.0
2022-03-17,26.29906,0.12,2022-03-18,25.719059999999995,-0.02205402018171012,1,25305.0
2022-03-17,26.29906,0.03,2022-03-18,23.969059999999995,-0.08859632245411073,1,88.0
2022-03-17,26.29906,0.02,2022-03-18,23.719059999999995,-0.09810236563588225,1,56.0
2022-03-17,26.29906,0.06,2022-03-18,24.219059999999995,-0.07909027927233922,1,60.0
2022-03-18,26.75906,0.01,2022-03-18,24.469059999999995,-0.08557849192011999,0,3.0
2022-03-18,26.75906,0.99,2022-04-14,26.65906,-0.0037370520489135796,27,62024.0
2022-03-18,26.75906,0.8,2022-04-14,26.15906,-0.02242231229348121,27,329299.0
2022-03-18,26.75906,0.15,2022-04-14,22.65906,-0.15321913400545464,27,2280.0
2022-03-18,26.75906,0.01,2022-03-18,25.719059999999995,-0.03886534130870091,0,30.0
2022-03-18,26.75906,0.07,2022-03-18,26.219059999999995,-0.020180081064133278,0,245.0
2022-03-18,26.75906,0.05,2022-03-18,25.969059999999995,-0.029522711186417094,0,549.0
2022-03-18,26.75906,0.03,2022-03-18,25.469059999999995,-0.04820797143098473,0,516.0
2022-03-18,26.75906,0.08,2022-04-14,21.15906,-0.20927491473915755,27,25.0
2022-03-18,26.75906,2.45,2022-03-18,28.969059999999995,0.08258885028098871,0,68600.0
2022-03-18,26.75906,0.22,2022-04-14,23.65906,-0.11584861351631938,27,3370.0
2022-03-18,26.75906,0.09,2022-04-14,21.65906,-0.19058965449458992,27,90.0
2022-03-18,26.75906,1.49,2022-05-20,26.65906,-0.0037370520489135796,63,3899.0
2022-03-18,26.75906,0.01,2022-03-18,23.469059999999995,-0.12294901240925526,0,12.0
2022-03-18,26.75906,0.28,2022-04-14,24.15906,-0.09716335327175174,27,1355.0
2022-03-18,26.75906,0.16,2022-04-14,23.15906,-0.13453387376088702,27,1190.0
2022-03-18,26.75906,0.47,2022-04-14,25.15906,-0.05979283278261648,27,27873.0
2022-03-18,26.75906,0.35,2022-04-14,24.65906,-0.07847809302718411,27,6375.0
2022-03-18,26.75906,1.27,2022-05-20,26.15906,-0.02242231229348121,63,7907.0
2022-03-18,26.75906,0.04,2022-03-18,26.469059999999995,-0.010837450941849461,0,668.0
2022-03-18,26.75906,2.55,2022-05-20,28.65906,0.07100398892935696,63,71400.0
2022-03-18,26.75906,0.56,2022-04-14,25.65906,-0.041107572538048844,27,37812.0
2022-03-18,26.75906,1.11,2022-05-20,25.65906,-0.041107572538048844,63,2333.0
2022-03-18,26.75906,0.13,2022-05-20,19.65906,-0.2653306954728604,63,13.0
2022-03-18,26.75906,0.9,2022-05-20,25.15906,-0.05979283278261648,63,6891.0
2022-03-18,26.75906,0.19,2022-05-20,20.65906,-0.22796017498372517,63,37.0
2022-03-21,26.12906,0.18,2022-04-14,23.15906,-0.11366654598366718,24,7735.0
2022-03-21,26.12906,0.23,2022-05-20,20.65906,-0.20934545674432983,60,1403.0
2022-03-21,26.12906,0.27,2022-05-20,21.65906,-0.17107389244006477,60,1020.0
2022-03-21,26.12906,0.58,2022-04-14,25.15906,-0.037123417375137066,24,15743.0
2022-03-21,26.12906,0.34,2022-04-14,24.15906,-0.07539498167940213,24,23544.0
2022-03-21,26.12906,1.0,2022-05-20,25.15906,-0.037123417375137066,60,5901.0
2022-03-21,26.12906,4.75,2022-08-19,31.15906,0.1925059684504533,151,13950.0
2022-03-21,26.12906,1.68,2022-04-14,27.15906,0.03941971123339306,24,51384.0
2022-03-21,26.12906,0.29,2022-04-14,23.65906,-0.09453076383153465,24,18272.0
2022-03-21,26.12906,0.6,2022-05-20,23.65906,-0.09453076383153465,60,10416.0
2022-03-21,26.12906,0.43,2022-05-20,22.65906,-0.13280232813579973,60,48058.0
2022-03-21,26.12906,0.79,2022-04-14,25.65906,-0.017987635223004537,24,129123.0
2022-03-21,26.12906,1.67,2022-04-14,27.65906,0.058555493385525584,24,1670.0
2022-03-21,26.12906,0.07,2022-04-14,21.15906,-0.19020967459219731,24,700.0
2022-03-21,26.12906,0.84,2022-05-20,24.65906,-0.0562591995272696,60,12274.0
2022-03-21,26.12906,1.63,2022-05-20,26.65906,0.020283929081260525,60,10221.0
2022-03-21,26.12906,1.96,2022-04-14,28.15906,0.07769127553765812,24,9800.0
2022-03-21,26.12906,1.6,2022-05-20,26.15906,0.0011481469291279953,60,775.0
2022-03-21,26.12906,1.42,2022-04-14,26.65906,0.020283929081260525,24,10595.0
2022-03-21,26.12906,0.44,2022-04-14,24.65906,-0.0562591995272696,24,16857.0
2022-03-21,26.12906,1.62,2022-06-17,25.56906,-0.021432076010388386,88,810.0
2022-03-21,26.12906,1.34,2022-05-20,25.65906,-0.017987635223004537,60,7967.0
2022-03-21,26.12906,1.06,2022-04-14,26.15906,0.0011481469291279953,24,171957.0
2022-03-22,26.84906,0.77,2022-04-14,26.65906,-0.007076597839924425,23,4342.0
2022-03-22,26.84906,0.15,2022-04-14,23.15906,-0.13743497910168925,23,150.0
2022-03-22,26.84906,0.85,2022-04-14,26.90906,0.0022347151073444926,23,56000.0
2022-03-22,26.84906,1.0,2022-05-20,25.65906,-0.04432184962900009,59,5427.0
2022-03-22,26.84906,0.17,2022-05-20,20.65906,-0.23054810857437844,59,207.0
2022-03-22,26.84906,1.14,2022-06-17,25.56906,-0.0476739222900169,87,1488.0
2022-03-22,26.84906,0.36,2022-04-14,25.15906,-0.06294447552353792,23,9932.0
2022-03-22,26.84906,1.9,2022-05-20,27.65906,0.030168653949151244,59,190.0
2022-03-22,26.84906,0.04,2022-04-14,20.15906,-0.24917073446891627,23,209.0
2022-03-22,26.84906,0.3,2022-05-20,22.65906,-0.1560576049962271,59,1950.0
2022-03-22,26.84906,0.29,2022-04-14,24.65906,-0.08156710141807576,23,1353.0
2022-03-22,26.84906,1.2,2022-05-20,26.15906,-0.02569922373446226,59,456.0
2022-03-22,26.84906,0.5,2022-05-20,23.65906,-0.11881235320715143,59,1540.0
