date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2020-07-22,62.14147500000001,0.28462036576913075,0.3507835847599391,0.4745386539546112,0.5670712255453292,1.135580722475381,1.1322773136946196,1300428119.8181818,0.8605032822757117,0.07322784091424271,0.17244803092744115,0.338924802540751,0.04763324333707883,59.100642398286936
2020-07-23,61.751475000000006,0.28132668030661484,0.34166162069975314,0.44864659861435774,0.5671337217525829,1.1240864740130614,1.1222316094311764,1316291409.090909,0.8374792703150916,0.05573461773702916,0.16508974514388514,0.3233931203417809,0.06655711462762617,60.13071895424835
2020-07-24,61.501475000000006,0.28162892710524645,0.3304591594339001,0.4397257763701445,0.5661000753252543,1.1153220902180103,1.1149895098496645,1316391113.9545455,0.8236594803758986,0.05506808671422366,0.16037289528263127,0.2960919549919155,0.07089260867320649,61.607142857142854
2020-07-27,64.271475,0.2993352724392625,0.3365768548666683,0.42838870000846124,0.5676771456446167,1.1551961902087695,1.1625609753136101,1355528759.2,0.9767827529021558,0.09806689477755322,0.21286442772162853,0.35275688662580984,0.005912420712299036,65.16808424463342
2020-07-28,63.24147500000001,0.3029422120116226,0.33886143764138077,0.4174083757211323,0.5672199280268305,1.1340949381507934,1.1402594984360033,1392352821.2857144,0.9198452183526816,0.08046952515719107,0.13130243879969183,0.27422114696369604,0.007115583562843665,60.22304832713756
2020-07-29,65.85147500000001,0.3228777876664904,0.34623855823209876,0.41683588224649654,0.5691328849403988,1.1786089580691694,1.1840298933767595,1388859506.5,1.0641238253178558,0.12506091807869185,0.16920721625277038,0.3787571468427223,-0.028093524101016846,62.9757785467128
2020-07-30,64.171475,0.3289449975117912,0.34635280214326924,0.416098810992312,0.5700200989853741,1.1424682047540005,1.1496335171194072,1433235504.8636363,0.9127272727272724,0.09095317653969054,0.1393784520025442,0.37026380228254596,-0.02477736408583403,59.21908893709326
2020-07-31,63.611475000000006,0.33040876543367576,0.3303231617244648,0.39073990782881224,0.57008333938256,1.1301980732355281,1.136234386118063,1453455370.409091,0.8836363636363636,0.10741367626788847,0.1294355305858023,0.3583060324279771,-0.016192047110996893,60.17634092578985
2020-08-03,63.161475,0.3310778889751875,0.32678308457544625,0.37200268296299277,0.569706197465594,1.1113704378195997,1.1251610745974359,1511375897.6,0.8602597402597401,0.06204655256995051,0.0785499340650146,0.3553535590879901,0.01678238198205465,59.563636363636355
2020-08-04,63.60147500000001,0.3307764798829104,0.32628364464416576,0.3701806377534147,0.5691366857544541,1.1173091375132471,1.130198119720062,1544381848.6666667,0.8791621911922665,0.06944505748344063,0.10589191113599522,0.34659091209834125,-0.021697610000397043,59.3418647166362
2020-08-05,65.091475,0.3354455702128319,0.3267535378648932,0.36274886920507105,0.5696771771139268,1.1415713870261597,1.1537009601213974,1974018853.3181818,0.9550295857988162,0.0944990854859409,0.12846412127983892,0.32971427316541535,-0.02611709137026002,61.87150837988827
2020-08-06,64.731475,0.3352101042183423,0.3262713734193957,0.3586375156757863,0.569363482216959,1.1302624549503917,1.1438388333235316,2018432584.7727273,0.9276952872821173,0.09211851063264413,0.12222294939579816,0.25081410723076,-0.03954799423309904,60.26769989432899
2020-08-07,63.35147500000001,0.3431591187672282,0.33040260272493055,0.3580689661641799,0.5700052047740799,1.1014355149606518,1.1162740309311439,2046937900.0454545,0.8386055519690123,0.05197481463215576,0.098298457173642,0.2512271269995592,-0.01862624350893171,58.21708063967337
