date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2022-09-13,52.702855,0.01,0.00018974304143485205,2022-09-16,56.012855,0.06280494671493607,3,34.0
2022-09-13,52.702855,2.48,0.04705627427584331,2022-11-18,54.242855,0.029220428380967202,66,74896.0
2022-09-13,52.702855,3.1,0.05882034284480414,2022-11-18,52.742855,0.0007589721657393921,66,22745.0
2022-09-13,52.702855,2.72,0.051610107270279766,2022-11-18,53.742855,0.0197332763092246,66,9082.0
2022-09-13,52.702855,4.75,0.09012794468155473,2023-09-15,61.512855,0.16716361950410472,367,475.0
2022-09-13,52.702855,5.15,0.09771766633894882,2022-11-18,50.742855,-0.03718963612123102,66,39600.0
2022-09-13,52.702855,0.01,0.00018974304143485205,2022-09-16,57.762855,0.09600997896603519,3,10.0
2022-09-13,52.702855,2.95,0.05597419722328136,2022-09-16,50.012855,-0.05104087814597516,3,295.0
2022-09-13,52.702855,5.4,0.10246124237482011,2022-11-18,50.242855,-0.04667678819297362,66,41680.0
2022-09-13,52.702855,8.32,0.15786621047379693,2022-09-16,44.512855,-0.1553995509351438,3,2496.0
2022-09-13,52.702855,0.3,0.0056922912430455615,2022-09-16,53.262855,0.010625610320351758,3,450.0
2022-09-13,52.702855,3.36,0.0637536619221103,2022-09-16,49.512855,-0.060528030217717764,3,336.0
2022-09-13,52.702855,3.51,0.06659980754363307,2022-11-18,52.242855,-0.00872817990600321,66,70736.0
2022-09-13,52.702855,4.65,0.08823051426720621,2022-11-18,51.242855,-0.027702484049488416,66,55228.0
2022-09-13,52.702855,3.15,0.0597690580519784,2023-01-20,55.742855,0.05768188459619501,129,649.0
2022-09-13,52.702855,0.01,0.00018974304143485205,2022-09-16,59.762855,0.1339585872530056,3,8.0
2022-09-13,52.702855,6.1,0.11574325527525975,2022-10-21,47.512855,-0.09847663850468817,38,11590.0
2022-09-13,52.702855,2.13,0.040415267825623484,2022-10-21,52.512855,-0.003605117787262146,38,9282.0
2022-09-13,52.702855,1.07,0.020302505433529173,2022-09-16,52.762855,0.0011384582486091556,3,3852.0
2022-09-13,52.702855,1.55,0.02941017142240207,2022-10-21,54.012855,0.02485633842796566,38,24960.0
2022-09-13,52.702855,3.99,0.07570747353250598,2022-10-21,50.012855,-0.05104087814597516,38,399.0
2022-09-13,52.702855,0.55,0.010435867278916865,2022-10-21,57.012855,0.08177925085842128,38,3905.0
2022-09-13,52.702855,0.17,0.0032256317043924854,2022-10-21,61.762855,0.17190719553997602,38,36.0
2022-09-13,52.702855,0.01,0.00018974304143485205,2022-09-16,57.262855,0.08652282689429258,3,24.0
2022-09-13,52.702855,5.99,0.11365608181947638,2022-09-16,47.012855,-0.10796379057643078,3,11381.0
2022-09-13,52.702855,0.31,0.005882034284480414,2022-10-21,58.762855,0.11498428310952039,38,2321.0
2022-09-13,52.702855,7.95,0.1508457179407074,2022-10-21,45.512855,-0.1364252467916586,38,3180.0
2022-09-13,52.702855,0.6,0.011384582486091123,2022-10-21,57.762855,0.09600997896603519,38,900.0
2022-09-13,52.702855,0.2,0.0037948608286970413,2022-09-16,53.762855,0.020112762392094363,3,20.0
2022-09-13,52.702855,0.01,0.00018974304143485205,2022-09-16,60.762855,0.1529328913964908,3,11.0
2022-09-13,52.702855,0.25,0.004743576035871302,2022-10-21,59.762855,0.1339585872530056,38,2823.0
2022-09-13,52.702855,0.6,0.011384582486091123,2022-10-21,56.512855,0.07229209878667868,38,1330.0
2022-09-13,52.702855,0.4,0.0075897216573940825,2022-11-18,62.742855,0.19050201360059146,66,216.0
2022-09-13,52.702855,1.9,0.03605117787262189,2022-10-21,53.012855,0.005882034284480457,38,17138.0
2022-09-13,52.702855,1.63,0.030928115753880884,2022-10-21,53.512855,0.01536918635622306,38,91208.0
2022-09-13,52.702855,1.1,0.02087173455783373,2022-10-21,55.512855,0.05331779464319347,38,11000.0
2022-09-13,52.702855,8.0,0.15179443314788166,2022-09-16,45.012855,-0.14591239886340118,3,3200.0
2022-09-13,52.702855,0.77,0.01461021419048361,2022-09-16,52.512855,-0.003605117787262146,3,13738.0
2022-09-13,52.702855,1.06,0.020112762392094318,2022-10-21,55.012855,0.04383064257145087,38,44598.0
2022-09-13,52.702855,1.25,0.02371788017935651,2022-10-21,54.512855,0.034343490499708265,38,39861.0
2022-09-14,52.612855,6.7,0.12734530372852793,2022-09-16,46.012855,-0.1254446275534753,2,2680.0
2022-09-14,52.612855,1.1,0.020907437925579215,2022-09-16,51.512855,-0.02090743792557924,2,26199.0
2022-09-14,52.612855,0.22,0.004181487585115842,2022-10-21,58.762855,0.1168915847657383,37,52.0
2022-09-14,52.612855,2.26,0.042955281556190016,2022-11-18,54.242855,0.030981021653358202,65,44900.0
2022-09-14,52.612855,3.24,0.06158190807170605,2022-11-18,52.242855,-0.0070325018476949126,65,32400.0
2022-09-14,52.612855,0.17,0.003231149497589515,2022-09-16,53.012855,0.007602704700210596,2,8860.0
2022-09-14,52.612855,1.46,0.027749872155768775,2022-10-21,53.512855,0.017106085575473873,37,33153.0
2022-09-14,52.612855,0.17,0.003231149497589515,2022-10-21,60.762855,0.1549051082667914,37,5117.0
2022-09-14,52.612855,0.01,0.00019006761750526557,2022-09-16,57.012855,0.08362975170231683,2,12.0
2022-09-14,52.612855,0.13,0.0024708790275684523,2022-10-21,61.762855,0.17391187001731798,37,15.0
2022-09-14,52.612855,2.1,0.03991419967610577,2022-09-16,50.512855,-0.0399141996761058,2,10620.0
2022-09-14,52.612855,0.29,0.005511960907652701,2022-11-18,62.742855,0.19253849653283395,65,135.0
2022-09-14,52.612855,8.67,0.16478862437706526,2022-09-16,44.012855,-0.16345815105452843,2,13005.0
2022-09-14,52.612855,1.45,0.027559804538263507,2022-09-16,51.262855,-0.025659128363210878,2,725.0
2022-09-14,52.612855,3.15,0.059871299514158656,2022-10-21,50.762855,-0.03516250923847416,37,157500.0
2022-09-14,52.612855,3.11,0.05911102904413759,2022-09-16,49.512855,-0.058920961426632355,2,311.0
2022-09-14,52.612855,0.5,0.009503380875263279,2022-09-16,52.262855,-0.006652366612684322,2,2305.0
2022-09-14,52.612855,0.86,0.01634581510545284,2022-10-21,55.012855,0.04561622820126371,37,22984.0
2022-09-14,52.612855,0.04,0.0007602704700210623,2022-09-16,54.012855,0.026609466450737154,2,48.0
2022-09-14,52.612855,0.01,0.00019006761750526557,2022-09-16,56.512855,0.07412637082705355,2,12.0
2022-09-14,52.612855,0.52,0.00988351611027381,2022-10-21,56.512855,0.07412637082705355,37,374.0
2022-09-14,52.612855,0.07,0.0013304733225368592,2022-09-16,53.762855,0.021857776013105516,2,7.0
2022-09-14,52.612855,0.03,0.0005702028525157967,2022-09-16,54.762855,0.040864537763632074,2,30.0
2022-09-14,52.612855,1.98,0.03763338826604258,2022-10-21,52.512855,-0.0019006761750526827,37,16180.0
2022-09-14,52.612855,2.98,0.05664015001656914,2022-11-18,52.742855,0.002470879027568366,65,8842.0
2022-09-14,52.612855,2.23,0.04238507870367422,2022-10-21,52.012855,-0.011404057050315962,37,448.0
2022-09-14,52.612855,0.36,0.006842434230189561,2022-09-16,52.512855,-0.0019006761750526827,2,876.0
2022-09-14,52.612855,0.02,0.00038013523501053114,2022-09-16,54.512855,0.03611284732600043,2,106.0
2022-09-14,52.612855,0.71,0.013494800842873855,2022-10-21,55.512855,0.055119609076526986,37,10666.0
2022-09-14,52.612855,1.59,0.030220751183337228,2023-01-20,57.742855,0.09750468778020115,128,15264.0
2022-09-14,52.612855,1.82,0.03459230638595834,2022-12-16,56.262855,0.0693746803894219,93,7826.0
2022-09-14,52.612855,2.42,0.045996363436274265,2022-11-18,53.742855,0.021477640778094925,65,39616.0
2022-09-14,52.612855,8.48,0.1611773396444652,2022-10-21,44.512855,-0.15395477017926515,37,12720.0
2022-09-14,52.612855,6.66,0.12658503325850687,2022-10-21,46.512855,-0.11594124667821203,37,2664.0
2022-09-14,52.612855,0.19,0.003611284732600046,2022-09-16,55.012855,0.04561622820126371,2,190.0
2022-09-14,52.612855,4.36,0.0828694812322958,2022-10-21,48.012855,-0.08743110405242219,37,436.0
2022-09-14,52.612855,0.08,0.0015205409400421246,2022-09-16,53.512855,0.017106085575473873,2,240.0
2022-09-14,52.612855,0.44,0.008362975170231685,2022-10-21,57.012855,0.08362975170231683,37,3765.0
2022-09-14,52.612855,2.73,0.0518884595789375,2022-11-18,53.242855,0.011974259902831645,65,2999.0
2022-09-14,52.612855,3.5,0.06652366612684295,2022-10-21,50.012855,-0.04941758055136908,37,3869.0
2022-09-14,52.612855,1.21,0.022998181718137133,2022-10-21,54.012855,0.026609466450737154,37,5547.0
2022-09-14,52.612855,1.63,0.030981021653358285,2022-09-16,51.012855,-0.03041081880084252,2,5705.0
2022-09-14,52.612855,1.0,0.019006761750526558,2022-10-21,54.512855,0.03611284732600043,37,2690.0
2022-09-14,52.612855,3.64,0.06918461277191668,2022-09-16,49.012855,-0.06842434230189563,2,364.0
2022-09-14,52.612855,5.1,0.09693448492768543,2022-11-18,50.242855,-0.04504602534874803,65,19240.0
2022-09-14,52.612855,0.17,0.003231149497589515,2022-09-16,53.262855,0.012354395137842235,2,102.0
2022-09-14,52.612855,2.39,0.04542616058375847,2022-10-21,51.762855,-0.0161557474879476,37,136705.0
2022-09-14,52.612855,1.56,0.02965054833082143,2022-10-21,53.262855,0.012354395137842235,37,6880.0
2022-09-15,51.932855,2.77,0.053338103595498454,2022-10-21,51.012855,-0.01771518242160963,36,951.0
2022-09-15,51.932855,0.01,0.00019255633066966952,2022-09-16,56.512855,0.0881907994467086,1,1.0
2022-09-15,51.932855,0.02,0.00038511266133933904,2022-09-16,53.012855,0.020796083712324272,1,1218.0
2022-09-15,51.932855,1.07,0.02060352738165464,2022-10-21,53.512855,0.03042390024580775,36,3901.0
2022-09-15,51.932855,0.01,0.00019255633066966952,2022-09-16,54.012855,0.04005171677929122,1,14.0
2022-09-15,51.932855,0.25,0.004813908266741738,2022-11-18,62.742855,0.20815339345391265,64,67.0
2022-09-15,51.932855,0.15,0.0028883449600450423,2022-10-21,59.262855,0.14114379038086772,36,165.0
2022-09-15,51.932855,2.3,0.04428795605402398,2022-10-21,51.762855,-0.0032734576213844144,36,46200.0
2022-09-15,51.932855,0.17,0.003273457621384382,2022-10-21,58.762855,0.13151597384738423,36,6117.0
2022-09-15,51.932855,2.1,0.040436829440630595,2022-11-18,53.742855,0.034852695851210085,64,2100.0
2022-09-15,51.932855,1.48,0.028498336939111087,2022-09-16,50.512855,-0.027342998955093102,1,444.0
2022-09-15,51.932855,0.57,0.010975710848171161,2022-10-21,55.512855,0.06893516637974165,36,2230.0
2022-09-15,51.932855,0.4,0.00770225322678678,2022-10-21,56.012855,0.07856298291322512,36,3150.0
2022-09-15,51.932855,1.92,0.036970815488576544,2022-10-21,52.012855,0.0015404506453573232,36,1920.0
2022-09-15,51.932855,2.6,0.05006464597411407,2022-10-21,50.762855,-0.022529090688351364,36,138400.0
2022-09-15,51.932855,2.73,0.05256787827281977,2022-11-18,52.242855,0.005969246250759661,64,273.0
2022-09-15,51.932855,0.42,0.008087365888126119,2022-10-21,56.512855,0.0881907994467086,36,210.0
2022-09-15,51.932855,0.62,0.011938492501519508,2022-10-21,55.012855,0.05930734984625818,36,1860.0
2022-09-15,51.932855,4.49,0.08645779247068161,2023-09-15,61.512855,0.18446896478154334,365,449.0
2022-09-15,51.932855,0.01,0.00019255633066966952,2022-09-16,54.512855,0.0496795333127747,1,175.0
2022-09-15,51.932855,0.01,0.00019255633066966952,2022-09-16,55.012855,0.05930734984625818,1,1058.0
2022-09-15,51.932855,5.49,0.10571342553764856,2022-10-21,47.512855,-0.08510989815599396,36,4392.0
2022-09-15,51.932855,2.45,0.047176301014069034,2022-11-18,53.242855,0.02522487931772661,64,1225.0
2022-09-15,51.932855,0.97,0.01867796407495794,2022-10-21,54.012855,0.04005171677929122,36,7438.0
2022-09-15,51.932855,0.23,0.0044287956054023985,2022-10-21,57.762855,0.11226034078041729,36,1155.0
2022-09-15,51.932855,0.3,0.005776689920090085,2022-10-21,57.012855,0.09781861598019208,36,1342.0
2022-09-15,51.932855,2.2,0.042362392747327296,2022-12-16,54.512855,0.0496795333127747,92,17600.0
2022-09-15,51.932855,5.37,0.10340274956961253,2022-09-16,47.012855,-0.09473771468947743,1,4296.0
2022-09-15,51.932855,4.3,0.08279922218795788,2022-09-16,48.012855,-0.07548208162251048,1,430.0
2022-09-15,51.932855,0.8,0.01540450645357356,2022-10-21,54.512855,0.0496795333127747,36,8271.0
2022-09-15,51.932855,0.06,0.001155337984018017,2022-09-16,53.262855,0.02560999197906601,1,168.0
2022-09-15,51.932855,1.52,0.029268562261789765,2022-10-21,52.512855,0.011168267178840799,36,40177.0
2022-09-16,51.122855,2.59,0.05066227228506702,2022-11-18,51.742855,0.012127648191792056,63,78780.0
2022-09-16,51.122855,1.72,0.0336444433707781,2022-10-21,51.512855,0.007628681927095045,35,27986.0
2022-09-16,51.122855,0.29,0.005672609638096307,2022-10-21,56.012855,0.09565193493203775,35,14900.0
2022-09-16,51.122855,0.4,0.007824289155994908,2022-10-21,55.012855,0.07609121204205048,35,2668.0
2022-09-16,51.122855,0.99,0.019365115661087395,2022-10-21,53.262855,0.04185994698457276,35,198.0
2022-09-16,51.122855,1.63,0.03188397831067924,2022-11-18,53.742855,0.051249093971766586,63,2010.0
2022-09-16,51.122855,0.1,0.001956072288998727,2022-10-21,60.762855,0.18856536865947726,35,100.0
2022-09-16,51.122855,0.08,0.0015648578311989814,2022-09-16,52.012855,0.01740904337208868,0,2000.0
2022-09-16,51.122855,1.12,0.02190800963678574,2022-10-21,52.512855,0.027189404817082312,35,17055.0
2022-09-16,51.122855,0.86,0.01682222168538905,2022-10-21,52.262855,0.022299224094585495,35,17331.0
2022-09-16,51.122855,0.7,0.013692506022991085,2022-10-21,54.012855,0.05653048915206321,35,5175.0
2022-09-16,51.122855,0.15,0.00293410843349809,2022-10-21,57.762855,0.12988319998951547,35,1143.0
2022-09-16,51.122855,0.23,0.004498966264697072,2022-11-18,62.742855,0.227295599981652,63,84.0
2022-09-16,51.122855,1.99,0.03892583855107466,2022-10-21,51.012855,-0.0021516795178985883,35,2493.0
2022-09-16,51.122855,0.1,0.001956072288998727,2022-10-21,58.762855,0.14944392287950273,35,1135.0
2022-09-16,51.122855,0.26,0.005085787951396689,2022-10-21,56.512855,0.10543229637703137,35,13346.0
2022-09-16,51.122855,2.26,0.04420723373137122,2022-11-18,52.242855,0.02190800963678569,63,56872.0
2022-09-16,51.122855,1.85,0.036187337346476445,2022-11-18,53.242855,0.04146873252677295,63,925.0
2022-09-16,51.122855,0.02,0.00039121445779974535,2022-09-16,55.512855,0.0858715734870441,0,2.0
2022-09-16,51.122855,0.21,0.004107751806897326,2022-09-16,51.012855,-0.0021516795178985883,0,115.0
2022-09-16,51.122855,1.2,0.02347286746798472,2022-11-18,57.242855,0.11971162408672202,63,360.0
2022-09-16,51.122855,1.43,0.02797183373268179,2022-10-21,52.012855,0.01740904337208868,35,40858.0
2022-09-16,51.122855,0.15,0.00293410843349809,2022-10-21,59.262855,0.15922428432449637,35,90.0
2022-09-16,51.122855,4.75,0.09291343372743952,2022-11-18,49.742855,-0.02699379758818248,63,3620.0
2022-09-16,51.122855,0.6,0.01173643373399236,2022-10-21,54.512855,0.06631085059705684,35,33520.0
2022-09-16,51.122855,0.38,0.007433074698195161,2022-10-21,55.512855,0.0858715734870441,35,7716.0
2022-09-16,51.122855,0.93,0.018191472287688158,2022-10-21,53.012855,0.036969766262075945,35,9300.0
2022-09-16,51.122855,1.7,0.033253228912978355,2022-10-21,51.762855,0.012518862649591862,35,340.0
2022-09-16,51.122855,0.27,0.005281395180296562,2022-09-16,51.512855,0.007628681927095045,0,54.0
2022-09-16,51.122855,2.0,0.039121445779974534,2022-10-21,50.762855,-0.007041860240395405,35,118186.0
2022-09-16,51.122855,0.81,0.015844185540889687,2022-10-21,53.512855,0.04675012770706958,35,51990.0
2022-09-19,51.402855,10.75,0.20913235266795976,2022-12-16,41.512855,-0.192401764454523,88,7515.0
2022-09-19,51.402855,1.11,0.021594131298738176,2022-11-18,55.242855,0.07470402179022928,60,1110.0
2022-09-19,51.402855,0.43,0.008365294106718392,2022-10-21,55.012855,0.07022956215175206,32,14188.0
2022-09-19,51.402855,4.65,0.09046190138660587,2022-11-18,48.242855,-0.061475184598209644,60,465.0
2022-09-19,51.402855,1.5,0.02918125851180834,2022-10-21,51.762855,0.007003502042833991,32,600.0
2022-09-19,51.402855,1.38,0.026846757830863672,2022-10-21,52.012855,0.01186704512813538,32,1496.0
2022-09-19,51.402855,2.55,0.049608139470074177,2022-11-18,51.742855,0.006614418596009818,60,14025.0
2022-09-19,51.402855,1.04,0.020232339234853784,2022-10-21,52.762855,0.02645767438403955,32,2006.0
2022-09-19,51.402855,3.2,0.062253351491857796,2022-11-18,50.742855,-0.012839753745195743,60,6400.0
2022-09-19,51.402855,1.7,0.03307209298004945,2022-12-16,55.262855,0.07509310523705345,88,1700.0
2022-09-19,51.402855,2.52,0.049024514299838014,2022-11-18,52.242855,0.0163415047666126,60,1726.0
2022-09-19,51.402855,1.87,0.0363793022780544,2022-10-21,51.012855,-0.0075871272130701795,32,2458.0
2022-09-19,51.402855,1.26,0.024512257149919007,2022-10-21,52.262855,0.01673058821343677,32,80161.0
2022-09-19,51.402855,1.97,0.038324719512174955,2022-11-18,53.242855,0.03579567710781816,60,20565.0
2022-09-19,51.402855,1.61,0.03132121746934095,2022-11-18,54.242855,0.05524984944902372,60,4830.0
2022-09-19,51.402855,0.11,0.0021399589575326118,2022-10-21,69.762855,0.35717860418453407,32,1400.0
2022-09-19,51.402855,1.79,0.03482296849075795,2022-10-21,50.762855,-0.01245067029837157,32,36800.0
2022-09-19,51.402855,0.19,0.0036962927448290564,2022-10-21,56.512855,0.0994108206635604,32,27894.0
2022-09-19,51.402855,0.59,0.01147796168131128,2022-10-21,54.512855,0.06050247598114928,32,21556.0
2022-09-19,51.402855,2.43,0.04727363878912952,2022-10-21,50.012855,-0.02704129955427574,32,243.0
2022-09-19,51.402855,0.9,0.017508755107085005,2022-10-21,53.512855,0.041048303639943724,32,259.0
2022-09-19,51.402855,1.39,0.027041299554275727,2022-11-18,54.742855,0.0649769356196265,60,556.0
2022-09-19,51.402855,0.81,0.015757879596376506,2022-10-21,53.262855,0.03618476055464233,32,1927.0
2022-09-19,51.402855,0.59,0.01147796168131128,2022-10-21,54.012855,0.0507753898105465,32,102165.0
2022-09-19,51.402855,1.42,0.027624924724511894,2022-10-21,51.262855,-0.0027235841277687897,32,142.0
2022-09-19,51.402855,10.0,0.1945417234120556,2022-10-21,41.512855,-0.192401764454523,32,6985.0
2022-09-19,51.402855,1.6,0.031126675745928898,2022-11-18,53.742855,0.04552276327842094,60,1840.0
2022-09-19,51.402855,1.19,0.023150465086034615,2022-10-21,52.512855,0.02159413129873816,32,14785.0
2022-09-19,51.402855,0.3,0.005836251702361668,2022-10-21,57.012855,0.10913790683416319,32,30.0
2022-09-19,51.402855,0.3,0.005836251702361668,2022-10-21,55.512855,0.07995664832235484,32,30.0
2022-09-19,51.402855,3.65,0.0710077290454003,2022-10-21,48.512855,-0.05622255806608408,32,365.0
2022-09-19,51.402855,0.97,0.018870547170969393,2022-10-21,53.012855,0.03132121746934094,32,7194.0
2022-09-19,51.402855,1.6,0.031126675745928898,2022-10-21,51.512855,0.0021399589575326005,32,24052.0
2022-09-19,51.402855,0.99,0.019259630617793504,2022-11-18,55.492855,0.07956756487553067,60,396.0
2022-09-19,51.402855,0.11,0.0021399589575326118,2022-10-21,57.762855,0.12372853609006736,32,4102.0
2022-09-19,51.402855,1.0,0.01945417234120556,2022-11-18,55.742855,0.08443110796083206,60,620.0
2022-09-19,51.402855,2.64,0.051359014980782686,2022-11-18,51.242855,-0.0031126675745929617,60,19105.0
2022-09-19,51.402855,1.3,0.02529042404356723,2022-12-16,55.012855,0.07022956215175206,88,30420.0
2022-09-19,51.402855,1.95,0.037935636065350845,2022-12-16,54.512855,0.06050247598114928,88,97500.0
2022-09-19,51.402855,0.24,0.004669001361889334,2022-10-21,56.012855,0.08968373449295762,32,3504.0
2022-09-20,51.262855,0.55,0.010729016165798803,2022-10-21,54.012855,0.05364508082899401,31,18080.0
2022-09-20,51.262855,1.6,0.0312116833914147,2022-10-21,51.262855,0.0,31,629.0
2022-09-20,51.262855,1.05,0.020482667225615897,2022-11-18,54.742855,0.0678854113763269,59,210.0
2022-09-20,51.262855,2.14,0.04174562653601716,2022-10-21,50.012855,-0.024384127649542734,31,2140.0
2022-09-20,51.262855,0.07,0.001365511148374393,2022-10-21,57.762855,0.12679746377762222,31,490.0
2022-09-20,51.262855,0.25,0.004876825529908546,2022-10-21,55.012855,0.0731523829486282,31,125.0
2022-09-20,51.262855,1.1,0.021458032331597605,2022-10-21,52.262855,0.019507302119634185,31,9592.0
2022-09-20,51.262855,0.55,0.010729016165798803,2022-10-21,53.512855,0.04389142976917692,31,1465.0
2022-09-20,51.262855,2.54,0.049548547383870836,2022-11-18,51.242855,-0.0003901460423927447,59,22790.0
