date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2018-01-31,14.4,2.02,2018-07-16,15.0,0.041666666666666644,166,32320.0
2018-01-31,14.4,0.11,2018-03-19,12.2,-0.15277777777777785,47,210.0
2018-01-31,14.4,0.76,2018-03-19,14.95,0.03819444444444437,47,4638.0
2018-01-31,14.4,0.35,2018-03-19,13.45,-0.0659722222222223,47,9696.0
2018-01-31,14.4,0.4,2018-03-19,13.95,-0.031250000000000076,47,1000.0
2018-01-31,14.4,0.1,2018-03-19,11.7,-0.18750000000000006,47,240.0
2018-01-31,14.4,0.2,2018-02-19,13.95,-0.031250000000000076,19,8311.0
2018-01-31,14.4,0.74,2018-02-19,14.95,0.03819444444444437,19,4210.0
2018-01-31,14.4,0.11,2018-02-19,13.45,-0.0659722222222223,19,1365.0
2018-01-31,14.4,0.48,2018-02-19,14.7,0.02083333333333326,19,2484.0
2018-01-31,14.4,0.25,2018-02-19,14.2,-0.013888888888888963,19,250.0
2018-01-31,14.4,0.31,2018-02-19,14.45,0.0034722222222221483,19,575.0
2018-01-31,14.4,0.1,2018-02-19,13.7,-0.04861111111111118,19,730.0
2018-01-31,14.4,0.53,2018-03-19,14.45,0.0034722222222221483,47,8853.0
2018-02-01,14.62,0.44,2018-03-19,13.95,-0.04582763337893297,46,5342.0
2018-02-01,14.62,0.3,2018-03-19,13.45,-0.08002735978112176,46,2325.0
2018-02-01,14.62,0.07,2018-03-19,11.7,-0.1997264021887825,46,210.0
2018-02-01,14.62,0.1,2018-03-19,12.2,-0.16552667578659372,46,670.0
2018-02-01,14.62,0.3,2018-04-16,13.2,-0.09712722298221614,74,1650.0
2018-02-01,14.62,0.05,2018-02-19,12.7,-0.13132694938440492,18,125.0
2018-02-01,14.62,0.31,2018-02-19,14.45,-0.011627906976744182,18,23727.0
2018-02-01,14.62,0.18,2018-02-19,13.95,-0.04582763337893297,18,8340.0
2018-02-01,14.62,0.1,2018-02-19,13.45,-0.08002735978112176,18,2220.0
2018-02-01,14.62,0.46,2018-02-19,14.7,0.00547195622435021,18,1380.0
2018-02-01,14.62,0.3,2018-02-19,14.2,-0.028727770177838573,18,1275.0
2018-02-01,14.62,0.12,2018-02-19,13.7,-0.06292749658002736,18,2468.0
2018-02-01,14.62,0.53,2018-02-19,14.95,0.022571819425444603,18,3233.0
2018-02-02,14.57,1.03,2018-03-19,14.95,0.026080988332189362,45,62446.0
2018-02-02,14.57,0.34,2018-03-19,13.45,-0.07687028140013734,45,5880.0
2018-02-02,14.57,0.5,2018-03-19,13.95,-0.04255319148936177,45,9890.0
2018-02-02,14.57,0.74,2018-03-19,14.45,-0.008236101578586204,45,13435.0
2018-02-02,14.57,0.28,2018-03-19,13.2,-0.09402882635552512,45,560.0
2018-02-02,14.57,0.07,2018-03-19,11.95,-0.17982155113246404,45,2800.0
2018-02-02,14.57,0.62,2018-02-19,14.95,0.026080988332189362,17,8125.0
2018-02-02,14.57,0.08,2018-02-19,12.95,-0.1111873713109129,17,192.0
2018-02-02,14.57,0.26,2018-02-19,14.2,-0.025394646533973986,17,780.0
2018-02-02,14.57,0.41,2018-02-19,14.45,-0.008236101578586204,17,4805.0
2018-02-02,14.57,0.16,2018-02-19,13.7,-0.05971173644474955,17,2718.0
2018-02-02,14.57,0.05,2018-02-19,12.7,-0.12834591626630068,17,120.0
2018-02-05,13.74,1.37,2018-03-19,14.95,0.08806404657933035,42,13700.0
2018-02-05,13.74,0.5,2018-03-19,13.45,-0.02110625909752554,42,8320.0
2018-02-05,13.74,0.77,2018-03-19,13.95,0.015283842794759759,42,4175.0
2018-02-05,13.74,0.74,2018-03-19,14.45,0.05167394468704506,42,3038.0
2018-02-05,13.74,0.24,2018-03-19,12.95,-0.05749636098981084,42,840.0
2018-02-05,13.74,0.05,2018-02-19,12.2,-0.11208151382823879,14,50.0
2018-02-05,13.74,1.1,2018-02-19,14.95,0.08806404657933035,14,19204.0
2018-02-05,13.74,0.21,2018-02-19,13.45,-0.02110625909752554,14,2804.0
2018-02-05,13.74,0.11,2018-02-19,12.95,-0.05749636098981084,14,2000.0
2018-02-05,13.74,0.95,2018-02-19,14.7,0.0698689956331877,14,29400.0
2018-02-05,13.74,0.37,2018-02-19,14.2,0.033478893740902405,14,35695.0
2018-02-05,13.74,2.4,2019-02-18,14.0,0.01892285298398834,378,120000.0
2018-02-05,13.74,0.8,2018-02-19,14.45,0.05167394468704506,14,10342.0
2018-02-05,13.74,1.0,2019-02-18,12.0,-0.12663755458515286,378,50000.0
2018-02-05,13.74,0.25,2018-02-19,13.95,0.015283842794759759,14,750.0
2018-02-06,14.57,0.34,2018-04-16,12.3,-0.15579958819492104,69,1360.0
2018-02-06,14.57,0.6,2018-03-19,13.45,-0.07687028140013734,41,3600.0
2018-02-06,14.57,0.36,2018-02-19,13.95,-0.04255319148936177,13,12812.0
2018-02-06,14.57,0.2,2018-02-19,12.95,-0.1111873713109129,13,800.0
2018-02-06,14.57,0.18,2018-02-19,13.45,-0.07687028140013734,13,3470.0
2018-02-06,14.57,0.5,2018-02-19,14.45,-0.008236101578586204,13,40347.0
2018-02-06,14.57,0.44,2018-02-19,13.7,-0.05971173644474955,13,2960.0
2018-02-06,14.57,0.5,2018-02-19,14.2,-0.025394646533973986,13,952.0
2018-02-07,14.06,0.72,2018-03-19,14.45,0.027738264580369758,40,648.0
2018-02-07,14.06,1.74,2018-05-21,14.75,0.0490753911806543,103,50460.0
2018-02-07,14.06,0.47,2018-05-21,12.75,-0.09317211948790899,103,13540.0
2018-02-07,14.06,1.2,2018-03-19,14.95,0.06330014224751059,40,1200.0
2018-02-07,14.06,0.4,2018-03-19,13.45,-0.04338549075391189,40,3000.0
2018-02-07,14.06,0.18,2018-03-19,12.7,-0.09672830725462313,40,540.0
2018-02-07,14.06,0.26,2018-03-19,13.2,-0.0611664295874823,40,780.0
2018-02-07,14.06,0.16,2018-02-19,13.45,-0.04338549075391189,12,313.0
2018-02-07,14.06,0.16,2018-03-19,11.95,-0.15007112375533435,40,1170.0
2018-02-07,14.06,0.75,2018-02-19,14.95,0.06330014224751059,12,4707.0
2018-02-07,14.06,0.09,2018-02-19,12.95,-0.07894736842105271,12,45.0
2018-02-07,14.06,0.26,2018-03-19,12.95,-0.07894736842105271,40,78.0
2018-02-07,14.06,0.89,2018-02-19,15.2,0.08108108108108099,12,5785.0
2018-02-07,14.06,0.4,2018-02-19,14.2,0.009957325746799344,12,3355.0
2018-02-07,14.06,0.58,2018-02-19,14.45,0.027738264580369758,12,19046.0
2018-02-08,13.76,0.45,2018-03-19,13.45,-0.022529069767441897,39,10764.0
2018-02-08,13.76,0.77,2018-03-19,13.95,0.013808139534883685,39,7850.0
2018-02-08,13.76,0.22,2018-03-19,12.7,-0.07703488372093027,39,13200.0
2018-02-08,13.76,1.0,2018-03-19,14.45,0.050145348837209267,39,6900.0
2018-02-08,13.76,0.35,2018-03-19,13.2,-0.04069767441860469,39,1050.0
2018-02-08,13.76,0.5,2018-02-19,13.95,0.013808139534883685,11,1690.0
2018-02-08,13.76,0.17,2018-02-19,13.2,-0.04069767441860469,11,850.0
2018-02-08,13.76,1.51,2018-02-19,15.45,0.12281976744186043,11,2859.0
2018-02-08,13.76,0.55,2018-02-19,14.2,0.03197674418604648,11,51155.0
2018-02-08,13.76,0.7,2018-02-19,14.45,0.050145348837209267,11,10770.0
2018-02-08,13.76,0.13,2018-02-19,13.7,-0.004360465116279106,11,650.0
2018-02-09,14.03,0.71,2018-04-16,13.45,-0.04133998574483251,66,20452.0
2018-02-09,14.03,0.98,2018-04-16,13.95,-0.005702066999287247,66,95041.0
2018-02-09,14.03,0.55,2018-04-16,12.95,-0.07697790449037777,66,10140.0
2018-02-09,14.03,0.22,2018-03-19,12.2,-0.13043478260869568,38,198.0
2018-02-09,14.03,0.48,2018-03-19,13.45,-0.04133998574483251,38,4605.0
2018-02-09,14.03,0.89,2018-03-19,13.95,-0.005702066999287247,38,13745.0
2018-02-09,14.03,0.12,2018-03-19,11.7,-0.16607270135424093,38,72.0
2018-02-09,14.03,0.9,2018-03-19,14.45,0.029935851746258013,38,12860.0
2018-02-09,14.03,0.27,2018-03-19,12.95,-0.07697790449037777,38,2130.0
2018-02-09,14.03,0.14,2018-03-19,11.95,-0.1482537419814683,38,350.0
2018-02-09,14.03,0.32,2018-02-19,13.95,-0.005702066999287247,10,3424.0
2018-02-09,14.03,0.1,2018-02-19,12.95,-0.07697790449037777,10,100.0
2018-02-09,14.03,0.11,2018-02-19,13.45,-0.04133998574483251,10,330.0
2018-02-09,14.03,0.1,2018-02-19,13.2,-0.05915894511760514,10,500.0
2018-02-09,14.03,0.42,2018-02-19,14.2,0.012116892373485384,10,798.0
2018-02-09,14.03,0.56,2018-02-19,14.45,0.029935851746258013,10,12571.0
2018-02-09,14.03,0.4,2018-03-19,13.2,-0.05915894511760514,38,1000.0
2018-02-14,14.96,0.04,2018-02-19,13.95,-0.06751336898395732,5,40.0
2018-02-14,14.96,0.62,2018-04-16,13.95,-0.06751336898395732,61,1240.0
2018-02-14,14.96,0.21,2018-03-19,13.45,-0.10093582887700545,33,826.0
2018-02-14,14.96,0.02,2018-03-19,11.45,-0.23462566844919794,33,30.0
2018-02-14,14.96,0.31,2018-03-19,13.95,-0.06751336898395732,33,7905.0
2018-02-14,14.96,0.15,2018-02-19,14.2,-0.050802139037433254,5,375.0
2018-02-14,14.96,0.01,2018-02-19,13.45,-0.10093582887700545,5,163.0
2018-02-14,14.96,0.1,2018-02-19,14.7,-0.01737967914438513,5,570.0
2018-02-14,14.96,0.05,2018-02-19,14.45,-0.03409090909090919,5,1515.0
2018-02-14,14.96,0.46,2018-03-19,14.45,-0.03409090909090919,33,2300.0
2018-02-15,15.0,0.3,2018-03-19,13.95,-0.07000000000000005,32,3426.0
2018-02-15,15.0,0.23,2018-03-19,13.45,-0.10333333333333337,32,529.0
2018-02-15,15.0,0.11,2018-03-19,12.7,-0.15333333333333338,32,415.0
2018-02-15,15.0,0.66,2018-04-16,14.45,-0.036666666666666715,60,3855.0
2018-02-15,15.0,1.01,2018-04-16,15.45,0.029999999999999954,60,6565.0
2018-02-15,15.0,0.69,2018-03-19,14.95,-0.003333333333333381,32,24688.0
2018-02-15,15.0,0.96,2018-03-19,15.45,0.029999999999999954,32,10721.0
2018-02-15,15.0,0.08,2018-02-19,14.7,-0.02000000000000005,4,330.0
2018-02-15,15.0,0.1,2018-03-19,12.95,-0.13666666666666671,32,380.0
2018-02-15,15.0,0.01,2018-02-19,14.45,-0.036666666666666715,4,1614.0
2018-02-15,15.0,0.01,2018-02-19,13.45,-0.10333333333333337,4,47.0
2018-02-15,15.0,0.52,2018-03-19,14.45,-0.036666666666666715,32,8314.0
2018-02-15,15.0,0.21,2018-02-19,14.95,-0.003333333333333381,4,47155.0
2018-02-15,15.0,0.06,2018-03-19,11.95,-0.2033333333333334,32,180.0
2018-02-15,15.0,0.03,2018-02-19,12.95,-0.13666666666666671,4,395.0
2018-02-16,15.93,0.62,2018-04-16,14.95,-0.061519146264909,59,4122.0
2018-02-16,15.93,0.05,2018-04-16,10.3,-0.35342121782799746,59,10.0
2018-02-16,15.93,0.23,2018-04-16,12.95,-0.18706842435656,59,368.0
2018-02-16,15.93,0.07,2018-03-19,12.7,-0.20276208411801636,31,210.0
2018-02-16,15.93,0.4,2018-04-16,14.45,-0.09290646578782175,59,2588.0
2018-02-16,15.93,0.04,2018-03-19,12.2,-0.2341494036409291,31,180.0
2018-02-16,15.93,0.76,2018-03-19,15.7,-0.01443816698053989,31,20130.0
2018-02-16,15.93,0.4,2018-03-19,14.95,-0.061519146264909,31,19585.0
2018-02-16,15.93,0.09,2018-03-19,13.45,-0.15568110483364725,31,1866.0
2018-02-16,15.93,0.05,2018-03-19,12.45,-0.21845574387947272,31,525.0
2018-02-16,15.93,0.02,2018-03-19,11.45,-0.28123038292529823,31,170.0
2018-02-16,15.93,0.15,2018-03-19,13.95,-0.1242937853107345,31,2551.0
2018-02-16,15.93,0.84,2018-04-16,15.45,-0.03013182674199626,59,8335.0
2018-02-16,15.93,1.08,2018-03-19,16.45,0.032642812303829226,31,3463.0
2018-02-16,15.93,0.27,2018-03-19,14.45,-0.09290646578782175,31,14253.0
2018-02-16,15.93,0.01,2018-02-19,14.45,-0.09290646578782175,3,100.0
2018-02-16,15.93,0.58,2018-03-19,15.45,-0.03013182674199626,31,58832.0
2018-02-16,15.93,0.02,2018-02-19,15.45,-0.03013182674199626,3,9234.0
2018-02-16,15.93,0.02,2018-02-19,15.2,-0.04582548650345263,3,220.0
2018-02-16,15.93,0.1,2018-02-19,15.7,-0.01443816698053989,3,1866.0
2018-02-16,15.93,0.03,2018-02-19,14.2,-0.10860012554927811,3,150.0
2018-02-16,15.93,0.01,2018-02-19,14.95,-0.061519146264909,3,1671.0
2018-02-16,15.93,0.33,2018-02-19,15.95,0.001255492780916483,3,11100.0
2018-02-16,15.93,0.06,2018-03-19,11.95,-0.24984306340238546,31,105.0
2018-02-16,15.93,0.08,2018-03-19,12.95,-0.18706842435656,31,380.0
2018-02-16,15.93,0.01,2018-02-19,11.45,-0.28123038292529823,3,1.0
2018-02-19,16.73,0.09,2018-03-19,13.45,-0.1960549910340706,28,1375.0
2018-02-19,16.73,0.35,2018-04-16,14.95,-0.10639569635385542,56,5133.0
2018-02-19,16.73,0.5,2018-04-16,15.45,-0.07650926479378369,56,2760.0
2018-02-19,16.73,0.7,2018-04-16,15.95,-0.04662283323371196,56,6225.0
2018-02-19,16.73,0.48,2018-03-19,15.95,-0.04662283323371196,28,21112.0
2018-02-19,16.73,0.2,2018-03-19,14.95,-0.10639569635385542,28,6140.0
2018-02-19,16.73,0.05,2018-03-19,12.45,-0.25582785415421405,28,200.0
2018-02-19,16.73,0.45,2018-03-19,15.7,-0.06156604901374783,28,450.0
2018-02-19,16.73,0.06,2018-03-19,12.7,-0.24088463837417817,28,180.0
2018-02-19,16.73,0.88,2018-03-19,16.95,0.013150029886431491,28,22328.0
2018-02-19,16.73,0.68,2018-03-19,16.45,-0.016736401673640235,28,88420.0
2018-02-19,16.73,0.32,2018-03-19,15.45,-0.07650926479378369,28,16982.0
2018-02-19,16.73,0.15,2018-03-19,14.45,-0.13628212791392713,28,14435.0
2018-02-19,16.73,0.08,2018-03-19,13.2,-0.21099820681410647,28,350.0
2018-02-19,16.73,0.06,2018-03-19,12.95,-0.22594142259414232,28,750.0
2018-02-19,16.73,0.11,2018-03-19,13.95,-0.16616855947399886,28,4289.0
2018-02-20,16.15,0.29,2018-04-16,14.45,-0.10526315789473681,55,3107.0
2018-02-20,16.15,0.58,2018-04-16,15.45,-0.04334365325077395,55,6012.0
2018-02-20,16.15,0.96,2018-04-16,16.45,0.0185758513931889,55,96.0
2018-02-20,16.15,1.54,2018-04-16,17.2,0.06501547987616103,55,5980.0
2018-02-20,16.15,0.21,2018-04-16,13.7,-0.15170278637770895,55,1075.0
2018-02-20,16.15,0.43,2018-04-16,14.95,-0.07430340557275537,55,2721.0
2018-02-20,16.15,1.36,2018-04-16,16.95,0.04953560371517033,55,5168.0
2018-02-20,16.15,0.05,2018-03-19,12.2,-0.24458204334365322,27,150.0
2018-02-20,16.15,0.18,2018-05-21,13.0,-0.1950464396284829,90,2050.0
2018-02-20,16.15,0.25,2018-04-16,13.95,-0.13622291021671823,55,1922.0
2018-02-20,16.15,0.58,2018-03-19,15.95,-0.012383900928792527,27,35867.0
2018-02-20,16.15,0.43,2018-03-19,15.7,-0.02786377708978324,27,16103.0
2018-02-20,16.15,0.08,2018-03-19,13.45,-0.16718266253869965,27,1886.0
2018-02-20,16.15,0.25,2018-03-19,14.95,-0.07430340557275537,27,1250.0
2018-02-20,16.15,0.07,2018-03-19,12.95,-0.1981424148606811,27,510.0
2018-02-20,16.15,0.15,2018-03-19,14.45,-0.10526315789473681,27,5020.0
2018-02-20,16.15,0.47,2018-03-19,15.45,-0.04334365325077395,27,19548.0
2018-02-20,16.15,0.96,2018-03-19,16.45,0.0185758513931889,27,54460.0
2018-02-20,16.15,0.05,2018-03-19,11.95,-0.26006191950464397,27,200.0
2018-02-20,16.15,1.11,2018-03-19,16.95,0.04953560371517033,27,70229.0
2018-02-20,16.15,0.06,2018-03-19,12.7,-0.2136222910216718,27,420.0
2018-02-20,16.15,0.11,2018-03-19,13.95,-0.13622291021671823,27,650.0
2018-02-20,16.15,0.05,2018-03-19,12.45,-0.22910216718266252,27,840.0
2018-02-20,16.15,0.82,2018-03-19,16.7,0.03405572755417961,27,984.0
2018-02-21,16.3,0.5,2018-03-19,15.95,-0.021472392638036897,26,10015.0
2018-02-21,16.3,1.16,2018-04-16,16.95,0.03987730061349684,54,25655.0
2018-02-21,16.3,0.75,2018-04-16,15.95,-0.021472392638036897,54,4875.0
2018-02-21,16.3,0.42,2018-04-16,14.95,-0.08282208588957063,54,3125.0
2018-02-21,16.3,0.2,2018-04-16,13.7,-0.1595092024539878,54,1755.0
2018-02-21,16.3,0.93,2018-04-16,16.45,0.009202453987729974,54,24895.0
2018-02-21,16.3,0.52,2018-04-16,15.45,-0.05214723926380377,54,16792.0
2018-02-21,16.3,0.31,2018-04-16,14.45,-0.1134969325153375,54,1358.0
2018-02-21,16.3,0.05,2018-03-19,12.2,-0.25153374233128845,26,125.0
2018-02-21,16.3,0.41,2018-03-19,15.7,-0.03680981595092033,26,9526.0
2018-02-21,16.3,0.25,2018-03-19,14.95,-0.08282208588957063,26,762.0
2018-02-21,16.3,0.24,2018-04-16,13.95,-0.14417177914110438,54,480.0
2018-02-21,16.3,0.06,2018-03-19,12.45,-0.236196319018405,26,150.0
2018-02-21,16.3,0.13,2018-03-19,13.45,-0.17484662576687124,26,1625.0
2018-02-21,16.3,0.04,2018-03-19,11.95,-0.26687116564417185,26,160.0
2018-02-21,16.3,0.08,2018-03-19,13.2,-0.19018404907975467,26,240.0
2018-02-21,16.3,0.16,2018-03-19,14.45,-0.1134969325153375,26,1542.0
2018-02-21,16.3,0.42,2018-03-19,15.45,-0.05214723926380377,26,16048.0
2018-02-21,16.3,0.07,2018-03-19,12.95,-0.20552147239263813,26,175.0
2018-02-21,16.3,0.86,2018-03-19,16.7,0.024539877300613407,26,5970.0
2018-02-21,16.3,0.93,2018-03-19,16.95,0.03987730061349684,26,57873.0
2018-02-21,16.3,0.09,2018-03-19,13.95,-0.14417177914110438,26,36.0
2018-02-21,16.3,0.05,2018-03-19,11.45,-0.2975460122699387,26,625.0
2018-02-21,16.3,0.63,2018-03-19,16.45,0.009202453987729974,26,129501.0
2018-02-22,16.11,0.62,2018-03-19,15.95,-0.009931719428926141,25,1110.0
2018-02-22,16.11,0.24,2018-04-16,13.95,-0.13407821229050282,53,1600.0
2018-02-22,16.11,0.08,2018-04-16,12.55,-0.2209807572936064,53,1900.0
2018-02-22,16.11,1.12,2018-04-16,16.45,0.021104903786468024,53,4459.0
2018-02-22,16.11,0.54,2018-04-16,15.45,-0.04096834264432031,53,810.0
2018-02-22,16.11,0.29,2018-04-16,14.45,-0.10304158907510864,53,1015.0
2018-02-22,16.11,0.05,2018-03-19,12.2,-0.2427063935443824,25,125.0
2018-02-22,16.11,0.25,2018-03-19,14.95,-0.07200496585971447,25,2040.0
2018-02-22,16.11,0.39,2018-04-16,14.95,-0.07200496585971447,53,1580.0
2018-02-22,16.11,0.05,2018-03-19,12.45,-0.2271880819366853,25,150.0
2018-02-22,16.11,0.04,2018-03-19,12.95,-0.19615145872129114,25,376.0
2018-02-22,16.11,0.07,2018-03-19,13.2,-0.18063314711359404,25,307.0
2018-02-22,16.11,0.19,2018-03-19,14.45,-0.10304158907510864,25,190.0
2018-02-22,16.11,0.09,2018-03-19,13.45,-0.16511483550589698,25,725.0
2018-02-22,16.11,0.69,2018-03-19,16.45,0.021104903786468024,25,9780.0
2018-02-22,16.11,0.99,2018-03-19,16.95,0.05214152700186219,25,17963.0
2018-02-22,16.11,0.12,2018-03-19,13.95,-0.13407821229050282,25,4307.0
2018-02-22,16.11,0.42,2018-03-19,15.45,-0.04096834264432031,25,17183.0
2018-02-23,16.62,0.2,2018-04-16,14.45,-0.13056558363417578,52,3820.0
2018-02-23,16.62,1.14,2018-04-16,16.95,0.019855595667869933,52,70729.0
2018-02-23,16.62,0.67,2018-04-16,15.95,-0.04031287605294836,52,32619.0
2018-02-23,16.62,0.12,2018-04-16,13.95,-0.16064981949458493,52,1517.0
2018-02-23,16.62,0.05,2018-04-16,12.55,-0.24488567990373045,52,500.0
2018-02-23,16.62,0.08,2018-04-16,12.95,-0.22081829121540322,52,128.0
2018-02-23,16.62,0.88,2018-04-16,16.45,-0.010228640192539211,52,53682.0
2018-02-23,16.62,0.48,2018-04-16,15.45,-0.0703971119133575,52,11713.0
2018-02-23,16.62,0.13,2018-04-16,13.7,-0.1756919374247895,52,325.0
2018-02-23,16.62,0.42,2018-03-19,15.95,-0.04031287605294836,24,9728.0
2018-02-23,16.62,0.07,2018-03-19,13.45,-0.19073405535499408,24,420.0
2018-02-23,16.62,0.04,2018-03-19,12.45,-0.25090252707581234,24,480.0
2018-02-23,16.62,0.06,2018-03-19,13.95,-0.16064981949458493,24,1500.0
2018-02-23,16.62,0.6,2018-03-19,16.45,-0.010228640192539211,24,17855.0
2018-02-23,16.62,0.3,2018-03-19,15.45,-0.0703971119133575,24,3366.0
2018-02-23,16.62,0.15,2018-03-19,14.45,-0.13056558363417578,24,5414.0
2018-02-23,16.62,0.05,2018-03-19,12.95,-0.22081829121540322,24,230.0
2018-02-23,16.62,0.03,2018-03-19,11.95,-0.2809867629362215,24,165.0
2018-02-23,16.62,0.19,2018-03-19,14.95,-0.10048134777376665,24,2736.0
2018-02-26,17.03,0.2,2018-04-16,14.45,-0.15149735760422794,49,500.0
2018-02-26,17.03,0.39,2018-04-16,15.45,-0.09277745155607761,49,8183.0
2018-02-26,17.03,0.75,2018-04-16,16.45,-0.03405754550792729,49,8900.0
2018-02-26,17.03,0.05,2018-04-16,10.3,-0.39518496770405165,49,425.0
2018-02-26,17.03,1.05,2018-04-16,16.95,-0.004697592483852134,49,2940.0
2018-02-26,17.03,0.17,2018-04-16,13.95,-0.1808573106283031,49,960.0
2018-02-26,17.03,0.57,2018-04-16,15.95,-0.06341749853200246,49,6484.0
2018-02-26,17.03,0.08,2018-04-16,11.55,-0.3217850851438638,49,680.0
2018-02-26,17.03,0.07,2018-04-16,12.55,-0.2630651790957135,49,350.0
2018-02-26,17.03,0.84,2018-03-19,17.2,0.009982384028185446,21,2772.0
2018-02-26,17.03,0.07,2018-03-19,13.95,-0.1808573106283031,21,364.0
2018-02-26,17.03,0.04,2018-03-19,12.7,-0.254257193188491,21,100.0
2018-02-26,17.03,0.04,2018-03-19,12.95,-0.2395772166764534,21,100.0
2018-02-26,17.03,0.11,2018-03-19,14.45,-0.15149735760422794,21,4153.0
2018-02-26,17.03,0.22,2018-03-19,15.45,-0.09277745155607761,21,7354.0
2018-02-26,17.03,0.3,2018-03-19,15.95,-0.06341749853200246,21,11664.0
2018-02-26,17.03,0.58,2018-03-19,16.7,-0.019377568995889712,21,3764.0
2018-02-26,17.03,0.75,2018-03-19,16.95,-0.004697592483852134,21,16120.0
2018-02-26,17.03,0.98,2018-03-19,17.45,0.024662360540223024,21,980.0
2018-02-26,17.03,0.45,2018-03-19,16.45,-0.03405754550792729,21,24412.0
2018-02-27,16.65,0.17,2018-05-21,13.0,-0.21921921921921916,83,510.0
2018-02-27,16.65,0.13,2018-04-16,13.7,-0.17717717717717715,48,260.0
2018-02-27,16.65,1.42,2018-04-16,17.45,0.048048048048048096,48,7242.0
2018-02-27,16.65,0.36,2018-04-16,15.45,-0.07207207207207203,48,540.0
2018-02-27,16.65,1.0,2018-03-19,17.2,0.03303303303303308,20,3100.0
2018-02-27,16.65,0.89,2018-04-16,16.45,-0.01201201201201197,48,2847.0
2018-02-27,16.65,1.07,2018-03-19,17.45,0.048048048048048096,20,11937.0
2018-02-27,16.65,0.8,2018-03-19,16.95,0.018018018018018063,20,12845.0
2018-02-27,16.65,0.61,2018-03-19,16.45,-0.01201201201201197,20,4101.0
2018-02-27,16.65,0.29,2018-03-19,15.45,-0.07207207207207203,20,2968.0
2018-02-27,16.65,0.09,2018-03-19,14.45,-0.1321321321321321,20,1068.0
2018-02-27,16.65,0.06,2018-03-19,13.45,-0.19219219219219216,20,12.0
2018-02-28,16.62,0.03,2018-03-19,12.2,-0.26594464500601694,19,45.0
2018-02-28,16.62,0.87,2018-04-16,16.95,0.019855595667869933,47,12984.0
2018-02-28,16.62,0.51,2018-04-16,15.95,-0.04031287605294836,47,6695.0
2018-02-28,16.62,0.13,2018-04-16,13.95,-0.16064981949458493,47,247.0
2018-02-28,16.62,1.38,2018-04-16,17.45,0.04993983152827908,47,16900.0
2018-02-28,16.62,0.7,2018-04-16,16.45,-0.010228640192539211,47,2450.0
2018-02-28,16.62,0.12,2018-04-16,13.7,-0.1756919374247895,47,120.0
2018-02-28,16.62,0.71,2018-03-19,17.2,0.0348977135980745,19,710.0
2018-02-28,16.62,0.25,2018-03-19,15.7,-0.055354993983152925,19,2000.0
2018-02-28,16.62,0.95,2018-03-19,17.45,0.04993983152827908,19,1395.0
2018-02-28,16.62,0.03,2018-03-19,12.45,-0.25090252707581234,19,60.0
2018-02-28,16.62,0.35,2018-03-19,15.95,-0.04031287605294836,19,7295.0
2018-02-28,16.62,0.04,2018-03-19,12.95,-0.22081829121540322,19,160.0
2018-02-28,16.62,0.29,2018-03-19,15.45,-0.0703971119133575,19,45725.0
2018-02-28,16.62,0.57,2018-03-19,16.45,-0.010228640192539211,19,8847.0
2018-02-28,16.62,0.45,2018-03-19,16.7,0.00481347773766536,19,6940.0
2018-02-28,16.62,0.69,2018-03-19,16.95,0.019855595667869933,19,40995.0
2018-02-28,16.62,0.04,2018-03-19,13.95,-0.16064981949458493,19,196.0
2018-03-01,17.15,0.4,2018-05-21,14.0,-0.18367346938775503,81,400.0
2018-03-01,17.15,0.67,2018-04-16,15.95,-0.06997084548104952,46,8710.0
2018-03-01,17.15,1.1,2018-04-16,17.2,0.0029154518950437734,46,2250.0
2018-03-01,17.15,1.26,2018-04-16,17.45,0.017492711370262433,46,13315.0
2018-03-01,17.15,0.79,2018-04-16,16.45,-0.04081632653061221,46,11550.0
2018-03-01,17.15,0.15,2018-04-16,13.2,-0.23032069970845478,46,330.0
2018-03-01,17.15,0.82,2018-03-19,17.2,0.0029154518950437734,18,5688.0
2018-03-01,17.15,0.03,2018-03-19,12.2,-0.2886297376093294,18,360.0
2018-03-01,17.15,1.11,2018-04-16,16.95,-0.011661807580174887,46,14235.0
2018-03-01,17.15,0.35,2018-03-19,15.95,-0.06997084548104952,18,14110.0
2018-03-01,17.15,0.93,2018-03-19,17.45,0.017492711370262433,18,7023.0
2018-03-01,17.15,0.72,2018-03-19,16.95,-0.011661807580174887,18,9875.0
2018-03-01,17.15,0.54,2018-03-19,16.7,-0.026239067055393545,18,108.0
2018-03-01,17.15,0.41,2018-03-19,16.2,-0.055393586005830865,18,860.0
2018-03-01,17.15,0.49,2018-03-19,16.45,-0.04081632653061221,18,47264.0
