date,stock_price,hist_volatility,stock_price_moving_average_ratio,last_30_days_return,last_60_days_return,last_90_days_return
2022-08-09,23.53299999999997,0.23977063107836755,1.0242687991324888,0.08317223603056269,-0.0032191113558387506,0.00775094210346014
2022-08-10,23.832999999999966,0.2408865748800066,1.0369717835142773,0.09698057626806603,0.02160401217368949,0.015380027266530231
2022-08-11,23.992999999999967,0.23821438076569248,1.0430397805548584,0.10079831161681053,0.028462428736765504,0.012704710450785023
2022-08-12,24.23299999999997,0.2388190513462257,1.0525445492646446,0.13206577595066832,0.038750053581379604,0.009203731467599549
2022-08-15,24.132999999999967,0.2387867691897156,1.0464400312201891,0.13109298837645317,0.05021976587318863,-0.011428805505489116
2022-08-16,24.41299999999997,0.23908534834800374,1.0578793879699966,0.14421634795650573,0.062404804386614,0.015431328508443521
2022-08-17,24.44299999999997,0.23910551650117243,1.0583166242230877,0.1456224221972257,0.041501555243086685,0.02306211284111848
2022-08-18,24.562999999999967,0.23901119695903011,1.0624814565481613,0.1192472432333911,0.04661468319911369,0.017017224246439148
2022-08-19,24.312999999999967,0.2390634214613606,1.0506876062877295,0.11907392064807161,0.03596233329072388,-0.006497221314155061
2022-08-22,24.042999999999967,0.23970067606246956,1.0389693269361444,0.09455522170627338,0.05734640925282555,-0.03410734372489158
2022-08-23,24.182999999999968,0.23853908346731653,1.044437698746164,0.10092870800327788,0.07056531940324935,-0.01942259346362825
2022-08-24,24.07299999999997,0.18559223685142268,1.0390366019055681,0.09592096876991725,0.054030386619379124,-0.028217342160503756
2022-08-25,24.21299999999997,0.18577696386134035,1.0450405159784322,0.10834935457291972,0.06016025220018392,-0.033875987550873884
2022-08-26,24.14299999999997,0.1847516241926204,1.0421453632622442,0.10010935933655346,0.05709531940978152,-0.02891963639288869
2022-08-29,24.21299999999997,0.18458442331706826,1.0462205239190228,0.09680195687624586,0.1071836846677948,-0.030782163157473355
2022-08-30,24.152999999999967,0.17436900902236566,1.042939335673718,0.09408407320166702,0.0979135415246149,-0.018649439297903473
2022-08-31,23.66299999999997,0.17781479826855975,1.0211632975820149,0.07188802319260745,0.08466263292995985,-0.03530514900729752
2022-09-01,23.82299999999997,0.177623965964994,1.028573774130482,0.06481026236982082,0.09199669966996721,-0.02400753820312177
2022-09-02,24.02999999999997,0.17710997129300782,1.038186026813097,0.06078665077473202,0.10148514851485174,-0.016333046788652744
2022-09-05,24.06999999999997,0.17710418321066645,1.0426389438198016,0.034690280703262674,0.09081845372972012,-0.007790922956428555
2022-09-06,23.949999999999967,0.1772082628787328,1.036809360659996,0.02953187465073286,0.08488856676934234,0.00171483541762518
2022-09-08,23.839999999999968,0.17646827569032864,1.0326298150820388,0.013045510559639612,0.09730277087360784,0.009784404252615612
2022-09-09,24.09999999999997,0.17114883979168774,1.0446299087388526,0.0112029538874671,0.10926999907944426,0.03304899481332271
2022-09-12,24.34999999999997,0.1698430610088767,1.0576974670962702,0.008991836903824746,0.1580899838295447,0.052335883141017496
2022-09-13,24.13999999999997,0.16953777826919103,1.0476995595744443,0.0002900592549621456,0.14266780270756432,0.03743177618290444
2022-09-14,24.049999999999965,0.16924325393456133,1.0430826919526188,-0.0034392740231219522,0.12720284964379466,0.046607772313851756
2022-09-15,23.97999999999997,0.1678092330381823,1.0402909790423451,-0.017736451890386286,0.12392200974878169,0.04356151268549557
2022-09-16,23.75999999999997,0.16836221924042874,1.0309252789919845,-0.027942560242196157,0.11361079865016906,0.01239933529336575
2022-09-19,24.249999999999968,0.17110586081873566,1.0532360021486271,0.008609574512332114,0.10448169065403552,0.04037067227251277
2022-09-20,24.879999999999967,0.17499240170182892,1.079765343879902,0.034812627375951456,0.14464482885535532,0.07107494941667752
2022-09-21,24.75999999999997,0.17303694827237098,1.07333440262178,0.02982156968764311,0.12719657652736066,0.08887813888033791
2022-09-22,25.219999999999967,0.1737153108753439,1.0923071973231235,0.04288136294090892,0.14813803150323238,0.11647261941653017
2022-09-23,24.81999999999997,0.17556677525370756,1.0736003925123572,0.031030615212063344,0.12992807065464823,0.08673759796838744
2022-09-26,24.499999999999968,0.17609820197971812,1.058636766414193,0.011853136744723883,0.10980250045298075,0.08507905575977688
2022-09-27,24.339999999999968,0.17505151053574508,1.0508429625654925,0.005245116259860367,0.10056068005064223,0.09299923660694243
2022-09-28,24.34999999999997,0.17262568962966432,1.0505224204824073,0.005658117540164401,0.10300779126653398,0.1134482600941975
2022-09-29,24.499999999999968,0.17226451508901225,1.0564282703727592,0.01436674533184291,0.10980250045298075,0.11368698577208078
2022-09-30,24.559999999999967,0.17214673833203012,1.058249993779498,0.03790728140979587,0.11252038412755942,0.12577924459112597
2022-10-03,25.929999999999968,0.19403431437645743,1.115595655264438,0.07727461570419618,0.12822520993778025,0.1864019033674965
2022-10-04,25.91699999999997,0.1935146786933353,1.1131980536414456,0.07673452430411316,0.11696763349566892,0.19345183275004635
2022-10-05,26.146999999999966,0.1938912365117272,1.1212893967059006,0.08628998753635235,0.12397369212913212,0.18494516450648082
2022-10-06,25.706999999999965,0.19438848844317028,1.100222130463219,0.07336116910229647,0.10505953660318956,0.1644772603732561
2022-10-07,25.206999999999965,0.19722074456230285,1.0767925162884922,0.057340604026845605,0.08356617805098217,0.16022277455583187
2022-10-10,24.896999999999966,0.19818415300547151,1.0596866512494658,0.022464065708418798,0.03767765598299509,0.14227381170857056
2022-10-11,24.84699999999997,0.19821694398192954,1.0566575335807977,0.020410677618069837,0.025337349894771658,0.16074932261982658
2022-10-13,24.556999999999967,0.19887047852273035,1.042405344617331,0.01727423363711676,0.01756930344341773,0.1624065133011456
2022-10-14,24.426999999999968,0.19752306085665017,1.0351915106413638,0.0156756756756758,0.012182488708407612,0.14487251593550834
2022-10-17,24.566999999999965,0.1977339579445488,1.0373991434059209,0.013072164948453487,0.0001628465578307938,0.11942950879431326
2022-10-18,24.716999999999967,0.1968115173590847,1.0431678306536554,0.01925773195876286,0.016616624850902827,0.13766915216790962
2022-10-19,24.806999999999967,0.19573259500672885,1.046320984083658,0.022969072164948427,0.0317764006155638,0.1298506103115323
2022-10-20,25.036999999999967,0.195665752618652,1.0540652049442591,0.006310289389067534,0.04134259451815502,0.1518678689731323
2022-10-21,25.466999999999967,0.19739156247181372,1.070082482110668,0.028554119547657433,0.0592272179012603,0.15938268232723313
2022-10-24,24.586999999999968,0.20535142862613637,1.0270725854902738,0.0035510204081632595,0.015446247883368408,0.12546919344502444
2022-10-25,24.466999999999967,0.20261854472373092,1.0216589719522668,-0.001346938775510257,0.013420038934680797,0.11487286977125676
2022-10-26,23.606999999999967,0.21127549218260008,0.9854433776611605,-0.03644897959183681,-0.025027877586420617,0.06935133176300058
2022-10-27,23.956999999999965,0.2125989084567829,0.9987011447910903,-0.01573541495480703,-0.010572832775781775,0.08324290106710075
2022-10-28,24.066999999999965,0.2094844371359878,1.0020866271468527,-0.011622176591375983,-0.006029818692438134,0.09018843993477074
2022-10-31,24.59699999999997,0.21210227728163367,1.0199807175251598,-0.05140763594292326,0.03248961088024187,0.09940553345550455
2022-11-01,24.706999999999965,0.21149933203089408,1.0242455666451178,-0.04716544543000401,0.028173116937161752,0.09067231713238871
2022-11-03,24.363999999999965,0.21196425680720518,1.0083656785844748,-0.059922058880271876,0.012214374740340561,0.050036633193983514
2022-11-04,24.153999999999964,0.21111601433533492,0.9981667222659097,-0.07622289363980589,0.0034898213543828912,0.03830116494003335
2022-11-07,23.513999999999967,0.2138631311080488,0.9678903338016824,-0.055548861308591435,-0.013674496644295342,-0.0008073768750266404
2022-11-08,23.333999999999964,0.21415767670140756,0.960934874095894,-0.0627786480298833,-0.03178423236514549,-0.020937355767213655
2022-11-09,20.103999999999967,0.3303480767928703,0.8283868332466432,-0.1925131541952848,-0.17437371663244383,-0.16208894260826093
2022-11-10,19.653999999999964,0.3323248876601845,0.8107993703137485,-0.20899907433493023,-0.19285420944558568,-0.18895720711426608
2022-11-11,19.903999999999968,0.33301303565043805,0.8224497862096221,-0.18947754204503828,-0.18258726899384012,-0.17523722703352276
2022-11-14,19.91399999999997,0.3317707149093428,0.8231337045205667,-0.1894004151911101,-0.1695579649708092,-0.18428706017285892
2022-11-16,19.963999999999967,0.33181720595363295,0.8273523484022498,-0.18736516465176883,-0.1767422680412374,-0.18723282986605896
2022-11-17,20.293999999999965,0.33213966818805357,0.8427226205161397,-0.17894566492697364,-0.16313402061855703,-0.1653025130588577
2022-11-18,20.363999999999965,0.332147668066579,0.8473053617418085,-0.17910267263272492,-0.1602474226804127,-0.15301751029405677
2022-11-21,20.25399999999997,0.3309421348401657,0.844660010135182,-0.17623134176597405,-0.19690721649484552,-0.1624695033701362
2022-11-22,20.193999999999967,0.3296592184935929,0.844114894625856,-0.17867165575304048,-0.18638195004029037,-0.1611348814024013
2022-11-23,20.083999999999968,0.32964571223275824,0.8414458175760017,-0.18314556472932875,-0.18024489795918391,-0.17052822863750905
2022-11-24,20.393999999999966,0.3302645925566954,0.8565705479600122,-0.16646912167409186,-0.16759183673469416,-0.1552831048336995
2022-11-25,20.103999999999967,0.32742157836181335,0.8464915485335474,-0.148388189943661,-0.1794285714285717,-0.16970222607690114
2022-11-28,20.083999999999968,0.3270559760556452,0.8487441500706567,-0.1834776598772211,-0.18024489795918391,-0.16846768517368463
2022-11-29,20.263999999999967,0.32690640947326505,0.8582885283417251,-0.17615969427165945,-0.1749185667752445,-0.143641972699996
2022-11-30,20.333999999999968,0.326611880293435,0.8630519955134417,-0.17331381875838545,-0.21581180100269984,-0.1464551064097723
2022-12-01,20.153999999999968,0.3263265195638093,0.8573970383068171,-0.18427975877281758,-0.22275356729656795,-0.16129837702871436
2022-12-02,20.140999999999966,0.32623654014935344,0.8590092330503183,-0.17332950254473833,-0.2232549170844585,-0.16323223930203604
2022-12-05,19.57099999999997,0.32942539329149106,0.8376187428384667,-0.16768733520455914,-0.23868985101334284,-0.18283924843423816
2022-12-06,19.920999999999967,0.3307620928971718,0.8546697625097329,-0.15280258569362953,-0.20970365374697525,-0.16438758389261768
2022-12-07,19.75099999999997,0.3309568411410845,0.849191159501386,-0.16003232117036673,-0.2066915692653735,-0.1715184563758391
2022-12-08,19.32099999999997,0.33279174502313147,0.8330536045698399,-0.1719808005485558,-0.22396272643290374,-0.19829875518672224
2022-12-09,19.07099999999997,0.33237913787547646,0.8248015157499469,-0.05138280939116591,-0.23400409687914225,-0.21679671457905572
2022-12-12,18.91099999999997,0.3316742325792357,0.8212187287396222,-0.05036657627799546,-0.22991407745245776,-0.2166114333057169
2022-12-13,18.490999999999968,0.33223560860626894,0.8051284250859619,-0.07145726624485307,-0.24300978425512784,-0.23114345114345136
2022-12-14,18.780999999999967,0.3330125343378848,0.820105724971231,-0.05689464698202292,-0.23551919241258623,-0.21680567139282772
2022-12-15,18.610999999999965,0.33309424083263284,0.8154519545941608,-0.06777198958124643,-0.24243904424634705,-0.21670875420875468
2022-12-16,18.59099999999997,0.3322461731728117,0.8173875935911856,-0.06877379282708876,-0.24325314446208346,-0.2333608247422683
2022-12-19,18.970999999999965,0.3334866488381988,0.8377257589448421,-0.06334551199763043,-0.24228142349323042,-0.2375000000000004
2022-12-20,19.48099999999997,0.3367179831184457,0.8623042463361891,-0.038165300681346936,-0.23504927945969312,-0.21320678513731853
2022-12-21,19.600999999999964,0.33638033049411786,0.8693507777412814,-0.032240545077515885,-0.20279009232521295,-0.22279936558287117
2022-12-22,19.650999999999964,0.33646862779198816,0.8742370923045774,-0.026889175002476166,-0.20075649733599096,-0.2082594681708304
2022-12-23,19.91099999999997,0.3366689799424179,0.8883752509723662,-0.008613821947819088,-0.19018180339203664,-0.1873061224489798
2022-12-26,19.550999999999963,0.3376793902464157,0.876429640988996,-0.026538538139813068,-0.18391284384522305,-0.19675431388660689
2022-12-27,19.48099999999997,0.3374482024981981,0.8748815347417737,-0.030023899621589273,-0.19055137740474515,-0.19995893223819325
2022-12-28,19.930999999999965,0.3398868799355852,0.8967168262653896,-0.007618004381597415,-0.1896979306419486,-0.1864897959183677
2022-12-29,19.920999999999967,0.3395576999078964,0.8987980924843014,-0.01692656928543232,-0.19010448428670196,-0.18888436482084714
