data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2020-05-05,GGBRF116,PN      N1,70,1.09,1.09,327.0,12.266999999999998,2020-06-15
2020-05-05,GGBRF142,PN      N1,70,0.31,0.31,930.0,14.766999999999998,2020-06-15
2020-05-05,GGBRE3,PN      N1,70,0.53,0.59,14966.0,12.696999999999997,2020-05-18
2020-05-05,GGBRG14,PN      N1,70,0.59,0.59,295.0,15.016999999999998,2020-07-20
2020-05-05,GGBRE11,PN      N1,70,0.81,1.08,81019.0,11.946999999999997,2020-05-18
2020-05-05,GGBRF40,PN      N1,70,1.55,1.55,620.0,11.516999999999998,2020-06-15
2020-05-05,GGBRE40,PN      N1,70,1.25,1.25,613.0,11.446999999999997,2020-05-18
2020-05-05,GGBRF120,PN      N1,70,1.05,1.09,2830.0,12.516999999999998,2020-06-15
2020-05-05,GGBRE45,PN      N1,70,0.02,0.05,22.0,16.447,2020-05-18
2020-05-05,GGBRE127,PN      N1,70,0.29,0.43,20790.0,13.196999999999997,2020-05-18
2020-05-05,GGBRF141,PN      N1,70,0.3,0.3,90.0,14.516999999999998,2020-06-15
2020-05-05,GGBRG129,PN      N1,70,0.99,0.99,99.0,13.516999999999998,2020-07-20
2020-05-05,GGBRK172,PN      N1,70,0.5,0.5,6750.0,17.837000000000003,2020-11-16
2020-05-05,GGBRG181,PN      N1,70,0.16,0.16,16.0,18.767000000000003,2020-07-20
2020-05-05,GGBRF12,PN      N1,70,0.72,0.92,8069.0,13.016999999999998,2020-06-15
2020-05-05,GGBRF13,PN      N1,70,0.45,0.59,25633.0,14.016999999999998,2020-06-15
2020-05-05,GGBRE58,PN      N1,70,5.7,5.7,8550.0,6.647,2020-05-18
2020-05-05,GGBRF15,PN      N1,70,0.21,0.21,100.0,16.017,2020-06-15
2020-05-05,GGBRE145,PN      N1,70,0.06,0.06,126.0,15.196999999999997,2020-05-18
2020-05-05,GGBRE135,PN      N1,70,0.11,0.17,127.0,14.196999999999997,2020-05-18
2020-05-05,GGBRE115,PN      N1,70,0.64,0.89,21128.0,12.196999999999997,2020-05-18
2020-05-05,GGBRE14,PN      N1,70,0.05,0.09,8830.0,14.946999999999997,2020-05-18
2020-05-05,GGBRE44,PN      N1,70,0.05,0.06,673.0,15.446999999999997,2020-05-18
2020-05-05,GGBRE15,PN      N1,70,0.02,0.06,3308.0,15.946999999999997,2020-05-18
2020-05-05,GGBRF14,PN      N1,70,0.28,0.35,18693.0,15.016999999999998,2020-06-15
2020-05-06,GGBRE40,PN      N1,70,1.2,1.2,2588.0,11.446999999999997,2020-05-18
2020-05-06,GGBRE11,PN      N1,70,0.85,0.99,158456.0,11.946999999999997,2020-05-18
2020-05-06,GGBRE41,PN      N1,70,0.51,0.57,80361.0,12.446999999999997,2020-05-18
2020-05-06,GGBRE12,PN      N1,70,0.32,0.4,57177.0,12.946999999999997,2020-05-18
2020-05-06,GGBRE42,PN      N1,70,0.2,0.26,1873.0,13.446999999999997,2020-05-18
2020-05-06,GGBRE13,PN      N1,70,0.13,0.16,19456.0,13.946999999999997,2020-05-18
2020-05-06,GGBRE43,PN      N1,70,0.08,0.09,1181.0,14.446999999999997,2020-05-18
2020-05-06,GGBRE999,PN      N1,70,1.71,1.71,6840.0,10.646999999999998,2020-05-18
2020-05-06,GGBRF40,PN      N1,70,1.44,1.44,144.0,11.516999999999998,2020-06-15
2020-05-06,GGBRF11,PN      N1,70,1.3,1.33,185014.0,12.016999999999998,2020-06-15
2020-05-06,GGBRF121,PN      N1,70,0.64,0.7,956.0,12.766999999999998,2020-06-15
2020-05-06,GGBRF106,PN      N1,70,1.34,1.36,2700.0,11.266999999999998,2020-06-15
2020-05-06,GGBRF142,PN      N1,70,0.21,0.21,126.0,14.766999999999998,2020-06-15
2020-05-06,GGBRE94,PN      N1,70,1.65,1.65,3290.0,10.246999999999998,2020-05-18
2020-05-06,GGBRE16,PN      N1,70,0.02,0.02,4.0,16.947000000000003,2020-05-18
2020-05-06,GGBRE3,PN      N1,70,0.23,0.37,6261.0,12.696999999999997,2020-05-18
2020-05-06,GGBRE15,PN      N1,70,0.02,0.03,310.0,15.946999999999997,2020-05-18
2020-05-06,GGBRE14,PN      N1,70,0.04,0.05,5091.0,14.946999999999997,2020-05-18
2020-05-06,GGBRE44,PN      N1,70,0.03,0.03,93.0,15.446999999999997,2020-05-18
2020-05-06,GGBRE127,PN      N1,70,0.22,0.25,10773.0,13.196999999999997,2020-05-18
2020-05-06,GGBRF120,PN      N1,70,0.97,1.09,32523.0,12.516999999999998,2020-06-15
2020-05-06,GGBRF141,PN      N1,70,0.38,0.38,4403.0,14.516999999999998,2020-06-15
2020-05-06,GGBRE208,PN      N1,70,0.05,0.05,10.0,21.447000000000003,2020-05-18
2020-05-06,GGBRL217,PN      N1,70,0.3,0.3,30.0,22.337000000000003,2020-12-21
2020-05-06,GGBRF12,PN      N1,70,0.75,0.8,24314.0,13.016999999999998,2020-06-15
2020-05-06,GGBRG134,PN      N1,70,0.82,0.82,4100.0,14.016999999999998,2020-07-20
2020-05-06,GGBRF13,PN      N1,70,0.47,0.47,3264.0,14.016999999999998,2020-06-15
2020-05-06,GGBRF14,PN      N1,70,0.24,0.26,12130.0,15.016999999999998,2020-06-15
2020-05-06,GGBRF44,PN      N1,70,0.18,0.18,180.0,15.516999999999998,2020-06-15
2020-05-06,GGBRE145,PN      N1,70,0.03,0.03,156.0,15.196999999999997,2020-05-18
2020-05-06,GGBRE135,PN      N1,70,0.11,0.11,330.0,14.196999999999997,2020-05-18
2020-05-06,GGBRE115,PN      N1,70,0.71,0.77,11658.0,12.196999999999997,2020-05-18
2020-05-06,GGBRF42,PN      N1,70,0.62,0.62,62688.0,13.516999999999998,2020-06-15
2020-05-07,GGBRE13,PN      N1,70,0.27,0.31,47631.0,13.946999999999997,2020-05-18
2020-05-07,GGBRE40,PN      N1,70,1.66,1.66,1660.0,11.446999999999997,2020-05-18
2020-05-07,GGBRE11,PN      N1,70,1.4,1.5,474384.0,11.946999999999997,2020-05-18
2020-05-07,GGBRE41,PN      N1,70,1.06,1.06,143265.0,12.446999999999997,2020-05-18
2020-05-07,GGBRE12,PN      N1,70,0.44,0.78,396669.0,12.946999999999997,2020-05-18
2020-05-07,GGBRE42,PN      N1,70,0.46,0.51,23884.0,13.446999999999997,2020-05-18
2020-05-07,GGBRE43,PN      N1,70,0.17,0.18,15798.0,14.446999999999997,2020-05-18
2020-05-07,GGBRE4,PN      N1,70,0.35,0.35,1577.0,13.696999999999997,2020-05-18
2020-05-07,GGBRF40,PN      N1,70,1.38,1.38,268.0,11.516999999999998,2020-06-15
2020-05-07,GGBRF11,PN      N1,70,1.71,1.78,530409.0,12.016999999999998,2020-06-15
2020-05-07,GGBRF121,PN      N1,70,1.35,1.35,3295.0,12.766999999999998,2020-06-15
2020-05-07,GGBRF126,PN      N1,70,1.02,1.03,4373.0,13.266999999999998,2020-06-15
2020-05-07,GGBRF142,PN      N1,70,0.5,0.5,984.0,14.766999999999998,2020-06-15
2020-05-07,GGBRE3,PN      N1,70,0.84,0.84,16880.0,12.696999999999997,2020-05-18
2020-05-07,GGBRE10,PN      N1,70,2.38,2.38,25864.0,10.946999999999997,2020-05-18
2020-05-07,GGBRE16,PN      N1,70,0.05,0.07,1304.0,16.947000000000003,2020-05-18
2020-05-07,GGBRE92,PN      N1,70,3.2,3.2,6400.0,10.046999999999999,2020-05-18
2020-05-07,GGBRF136,PN      N1,70,0.65,0.65,309.0,14.266999999999998,2020-06-15
2020-05-07,GGBRE15,PN      N1,70,0.02,0.04,883.0,15.946999999999997,2020-05-18
2020-05-07,GGBRE127,PN      N1,70,0.6,0.6,3788.0,13.196999999999997,2020-05-18
2020-05-07,GGBRF120,PN      N1,70,1.41,1.44,151430.0,12.516999999999998,2020-06-15
2020-05-07,GGBRF141,PN      N1,70,0.49,0.53,10255.0,14.516999999999998,2020-06-15
2020-05-07,GGBRE45,PN      N1,70,0.02,0.03,26.0,16.447,2020-05-18
2020-05-07,GGBRF12,PN      N1,70,1.18,1.21,322918.0,13.016999999999998,2020-06-15
2020-05-07,GGBRF42,PN      N1,70,0.94,0.94,163647.0,13.516999999999998,2020-06-15
2020-05-07,GGBRF13,PN      N1,70,0.73,0.76,35913.0,14.016999999999998,2020-06-15
2020-05-07,GGBRG146,PN      N1,70,0.6,0.6,300.0,15.266999999999998,2020-07-20
2020-05-07,GGBRF44,PN      N1,70,0.28,0.28,305.0,15.516999999999998,2020-06-15
2020-05-07,GGBRF15,PN      N1,70,0.26,0.26,2114.0,16.017,2020-06-15
2020-05-07,GGBRE145,PN      N1,70,0.07,0.07,580.0,15.196999999999997,2020-05-18
2020-05-07,GGBRE135,PN      N1,70,0.24,0.24,2886.0,14.196999999999997,2020-05-18
2020-05-07,GGBRE115,PN      N1,70,1.2,1.2,13860.0,12.196999999999997,2020-05-18
2020-05-07,GGBRE14,PN      N1,70,0.1,0.14,6762.0,14.946999999999997,2020-05-18
2020-05-07,GGBRE44,PN      N1,70,0.06,0.08,424.0,15.446999999999997,2020-05-18
2020-05-07,GGBRF14,PN      N1,70,0.43,0.43,6682.0,15.016999999999998,2020-06-15
2020-05-08,GGBRE43,PN      N1,70,0.24,0.32,56192.0,14.446999999999997,2020-05-18
2020-05-08,GGBRE40,PN      N1,70,1.85,1.85,3700.0,11.446999999999997,2020-05-18
2020-05-08,GGBRE11,PN      N1,70,1.83,2.0,496959.0,11.946999999999997,2020-05-18
2020-05-08,GGBRE41,PN      N1,70,1.37,1.49,110403.0,12.446999999999997,2020-05-18
2020-05-08,GGBRE12,PN      N1,70,0.98,1.15,325837.0,12.946999999999997,2020-05-18
2020-05-08,GGBRE42,PN      N1,70,0.69,0.82,64912.0,13.446999999999997,2020-05-18
2020-05-08,GGBRE13,PN      N1,70,0.38,0.53,136561.0,13.946999999999997,2020-05-18
2020-05-08,GGBRE16,PN      N1,70,0.04,0.05,587.0,16.947000000000003,2020-05-18
2020-05-08,GGBRE4,PN      N1,70,0.5,0.5,1000.0,13.696999999999997,2020-05-18
2020-05-08,GGBRF11,PN      N1,70,2.05,2.21,465528.0,12.016999999999998,2020-06-15
2020-05-08,GGBRF163,PN      N1,70,0.2,0.2,400.0,17.017000000000003,2020-06-15
2020-05-08,GGBRF116,PN      N1,70,1.84,1.84,2712.0,12.266999999999998,2020-06-15
2020-05-08,GGBRF111,PN      N1,70,2.2,2.2,8800.0,11.766999999999998,2020-06-15
2020-05-08,GGBRF126,PN      N1,70,1.17,1.17,468.0,13.266999999999998,2020-06-15
2020-05-08,GGBRF142,PN      N1,70,0.55,0.55,550.0,14.766999999999998,2020-06-15
2020-05-08,GGBRE3,PN      N1,70,0.99,1.04,12183.0,12.696999999999997,2020-05-18
2020-05-08,GGBRE10,PN      N1,70,2.9,2.9,4350.0,10.946999999999997,2020-05-18
2020-05-08,GGBRF40,PN      N1,70,2.62,2.62,1048.0,11.516999999999998,2020-06-15
2020-05-08,GGBRE45,PN      N1,70,0.03,0.03,300.0,16.447,2020-05-18
2020-05-08,GGBRF121,PN      N1,70,1.75,1.75,2810.0,12.766999999999998,2020-06-15
2020-05-08,GGBRE44,PN      N1,70,0.09,0.1,908.0,15.446999999999997,2020-05-18
2020-05-08,GGBRE15,PN      N1,70,0.04,0.07,3223.0,15.946999999999997,2020-05-18
2020-05-08,GGBRE127,PN      N1,70,0.89,1.0,4778.0,13.196999999999997,2020-05-18
2020-05-08,GGBRF120,PN      N1,70,1.85,1.85,42535.0,12.516999999999998,2020-06-15
2020-05-08,GGBRF141,PN      N1,70,0.73,0.8,20528.0,14.516999999999998,2020-06-15
2020-05-08,GGBRK172,PN      N1,70,0.65,0.65,260.0,17.837000000000003,2020-11-16
2020-05-08,GGBRF158,PN      N1,70,0.2,0.2,40.0,16.517,2020-06-15
2020-05-08,GGBRF16,PN      N1,70,0.15,0.15,464.0,17.517000000000003,2020-06-15
2020-05-08,GGBRG181,PN      N1,70,0.21,0.21,315.0,18.767000000000003,2020-07-20
2020-05-08,GGBRF12,PN      N1,70,1.41,1.47,64678.0,13.016999999999998,2020-06-15
2020-05-08,GGBRG134,PN      N1,70,1.38,1.38,7500.0,14.016999999999998,2020-07-20
2020-05-08,GGBRF13,PN      N1,70,0.9,1.03,112832.0,14.016999999999998,2020-06-15
2020-05-08,GGBRF14,PN      N1,70,0.51,0.51,100.0,15.016999999999998,2020-06-15
2020-05-08,GGBRE14,PN      N1,70,0.12,0.19,22119.0,14.946999999999997,2020-05-18
2020-05-08,GGBRF44,PN      N1,70,0.4,0.46,6296.0,15.516999999999998,2020-06-15
2020-05-08,GGBRF15,PN      N1,70,0.31,0.34,2570.0,16.017,2020-06-15
2020-05-08,GGBRE145,PN      N1,70,0.09,0.13,4820.0,15.196999999999997,2020-05-18
2020-05-08,GGBRE135,PN      N1,70,0.35,0.35,1062.0,14.196999999999997,2020-05-18
2020-05-08,GGBRE115,PN      N1,70,1.34,1.63,70909.0,12.196999999999997,2020-05-18
2020-05-08,GGBRF42,PN      N1,70,1.18,1.18,58529.0,13.516999999999998,2020-06-15
2020-05-11,GGBRE41,PN      N1,70,1.01,1.15,6144.0,12.446999999999997,2020-05-18
2020-05-11,GGBRE12,PN      N1,70,0.6,0.96,188389.0,12.946999999999997,2020-05-18
2020-05-11,GGBRE42,PN      N1,70,0.47,0.59,43057.0,13.446999999999997,2020-05-18
2020-05-11,GGBRE13,PN      N1,70,0.21,0.37,26087.0,13.946999999999997,2020-05-18
2020-05-11,GGBRE43,PN      N1,70,0.13,0.22,6133.0,14.446999999999997,2020-05-18
2020-05-11,GGBRF131,PN      N1,70,0.83,0.83,2905.0,13.766999999999998,2020-06-15
2020-05-11,GGBRF11,PN      N1,70,1.78,1.78,1780.0,12.016999999999998,2020-06-15
2020-05-11,GGBRF126,PN      N1,70,1.1,1.17,14106.0,13.266999999999998,2020-06-15
2020-05-11,GGBRF146,PN      N1,70,0.4,0.4,1600.0,15.266999999999998,2020-06-15
2020-05-11,GGBRE4,PN      N1,70,0.4,0.43,7914.0,13.696999999999997,2020-05-18
2020-05-11,GGBRE11,PN      N1,70,1.5,1.8,7459.0,11.946999999999997,2020-05-18
2020-05-11,GGBRL141,PN      N1,70,1.1,1.1,77000.0,14.836999999999998,2020-12-21
2020-05-11,GGBRE16,PN      N1,70,0.01,0.01,191.0,16.947000000000003,2020-05-18
2020-05-11,GGBRE40,PN      N1,70,1.9,1.9,2089.0,11.446999999999997,2020-05-18
2020-05-11,GGBRE115,PN      N1,70,1.21,1.21,363.0,12.196999999999997,2020-05-18
2020-05-11,GGBRE44,PN      N1,70,0.03,0.09,1926.0,15.446999999999997,2020-05-18
2020-05-11,GGBRE15,PN      N1,70,0.01,0.05,794.0,15.946999999999997,2020-05-18
2020-05-11,GGBRE127,PN      N1,70,0.64,0.64,3655.0,13.196999999999997,2020-05-18
2020-05-11,GGBRF141,PN      N1,70,0.56,0.67,29492.0,14.516999999999998,2020-06-15
2020-05-11,GGBRF158,PN      N1,70,0.2,0.22,480.0,16.517,2020-06-15
2020-05-11,GGBRF42,PN      N1,70,0.93,1.1,76702.0,13.516999999999998,2020-06-15
2020-05-11,GGBRF13,PN      N1,70,0.72,0.82,11439.0,14.016999999999998,2020-06-15
2020-05-11,GGBRF12,PN      N1,70,1.16,1.32,132221.0,13.016999999999998,2020-06-15
2020-05-11,GGBRF44,PN      N1,70,0.35,0.35,58.0,15.516999999999998,2020-06-15
2020-05-11,GGBRF15,PN      N1,70,0.2,0.29,3466.0,16.017,2020-06-15
2020-05-11,GGBRE145,PN      N1,70,0.05,0.07,2771.0,15.196999999999997,2020-05-18
2020-05-11,GGBRE135,PN      N1,70,0.2,0.25,688.0,14.196999999999997,2020-05-18
2020-05-11,GGBRE14,PN      N1,70,0.05,0.11,4266.0,14.946999999999997,2020-05-18
2020-05-11,GGBRF14,PN      N1,70,0.41,0.5,64504.0,15.016999999999998,2020-06-15
2020-05-12,GGBRE46,PN      N1,70,0.01,0.01,1.0,17.447000000000003,2020-05-18
2020-05-12,GGBRE12,PN      N1,70,0.3,0.64,5214.0,12.946999999999997,2020-05-18
2020-05-12,GGBRE42,PN      N1,70,0.2,0.42,2160.0,13.446999999999997,2020-05-18
2020-05-12,GGBRE13,PN      N1,70,0.09,0.24,6667.0,13.946999999999997,2020-05-18
2020-05-12,GGBRE43,PN      N1,70,0.04,0.1,1069.0,14.446999999999997,2020-05-18
2020-05-12,GGBRG12,PN      N1,70,1.24,1.32,28600.0,13.016999999999998,2020-07-20
2020-05-12,GGBRE140,PN      N1,70,0.05,0.05,5.0,14.696999999999997,2020-05-18
2020-05-12,GGBRF126,PN      N1,70,0.76,0.93,1175.0,13.266999999999998,2020-06-15
2020-05-12,GGBRF131,PN      N1,70,0.77,0.77,154.0,13.766999999999998,2020-06-15
2020-05-12,GGBRF136,PN      N1,70,0.42,0.65,6708.0,14.266999999999998,2020-06-15
2020-05-12,GGBRF146,PN      N1,70,0.36,0.36,3636.0,15.266999999999998,2020-06-15
2020-05-12,GGBRE4,PN      N1,70,0.17,0.23,25430.0,13.696999999999997,2020-05-18
2020-05-12,GGBRE41,PN      N1,70,0.61,0.9,26821.0,12.446999999999997,2020-05-18
2020-05-12,GGBRG43,PN      N1,70,0.68,0.72,5888.0,14.516999999999998,2020-07-20
2020-05-12,GGBRE11,PN      N1,70,0.95,1.45,36482.0,11.946999999999997,2020-05-18
2020-05-12,GGBRE10,PN      N1,70,1.88,2.38,3736.0,10.946999999999997,2020-05-18
2020-05-12,GGBRE15,PN      N1,70,0.01,0.01,25.0,15.946999999999997,2020-05-18
2020-05-12,GGBRE127,PN      N1,70,0.3,0.5,320.0,13.196999999999997,2020-05-18
2020-05-12,GGBRG16,PN      N1,70,0.32,0.32,63.0,16.517,2020-07-20
2020-05-12,GGBRF141,PN      N1,70,0.35,0.56,33788.0,14.516999999999998,2020-06-15
2020-05-12,GGBRF12,PN      N1,70,0.85,1.2,107069.0,13.016999999999998,2020-06-15
2020-05-12,GGBRF42,PN      N1,70,0.66,0.98,31345.0,13.516999999999998,2020-06-15
2020-05-12,GGBRF13,PN      N1,70,0.47,0.72,14438.0,14.016999999999998,2020-06-15
2020-05-12,GGBRF168,PN      N1,70,0.1,0.1,2507.0,17.267000000000003,2020-06-15
2020-05-12,GGBRF44,PN      N1,70,0.24,0.24,24.0,15.516999999999998,2020-06-15
2020-05-12,GGBRF15,PN      N1,70,0.11,0.22,2984.0,16.017,2020-06-15
2020-05-12,GGBRE135,PN      N1,70,0.05,0.14,77.0,14.196999999999997,2020-05-18
2020-05-12,GGBRE14,PN      N1,70,0.02,0.06,2362.0,14.946999999999997,2020-05-18
2020-05-12,GGBRE44,PN      N1,70,0.01,0.01,106.0,15.446999999999997,2020-05-18
2020-05-12,GGBRF14,PN      N1,70,0.27,0.4,4044.0,15.016999999999998,2020-06-15
2020-05-13,GGBRF11,PN      N1,70,1.1,1.1,5520.0,12.016999999999998,2020-06-15
2020-05-13,GGBRE41,PN      N1,70,0.31,0.31,62.0,12.446999999999997,2020-05-18
2020-05-13,GGBRE12,PN      N1,70,0.1,0.35,17638.0,12.946999999999997,2020-05-18
2020-05-13,GGBRE42,PN      N1,70,0.05,0.12,303.0,13.446999999999997,2020-05-18
2020-05-13,GGBRE13,PN      N1,70,0.02,0.05,1136.0,13.946999999999997,2020-05-18
2020-05-13,GGBRE43,PN      N1,70,0.01,0.02,192.0,14.446999999999997,2020-05-18
2020-05-13,GGBRG41,PN      N1,70,1.18,1.5,17950.0,12.516999999999998,2020-07-20
2020-05-13,GGBRF136,PN      N1,70,0.26,0.49,159.0,14.266999999999998,2020-06-15
2020-05-13,GGBRG43,PN      N1,70,0.54,0.56,11407.0,14.516999999999998,2020-07-20
2020-05-13,GGBRF121,PN      N1,70,0.74,0.82,16139.0,12.766999999999998,2020-06-15
2020-05-13,GGBRF111,PN      N1,70,1.14,1.2,4362.0,11.766999999999998,2020-06-15
2020-05-13,GGBRF126,PN      N1,70,0.52,0.71,187.0,13.266999999999998,2020-06-15
2020-05-13,GGBRF131,PN      N1,70,0.4,0.4,40.0,13.766999999999998,2020-06-15
2020-05-13,GGBRE11,PN      N1,70,0.48,0.56,1576.0,11.946999999999997,2020-05-18
2020-05-13,GGBRE4,PN      N1,70,0.06,0.11,6610.0,13.696999999999997,2020-05-18
2020-05-13,GGBRG12,PN      N1,70,1.02,1.02,4692.0,13.016999999999998,2020-07-20
2020-05-13,GGBRE14,PN      N1,70,0.01,0.01,112.0,14.946999999999997,2020-05-18
2020-05-13,GGBRE40,PN      N1,70,0.95,1.1,3837.0,11.446999999999997,2020-05-18
2020-05-13,GGBRE127,PN      N1,70,0.09,0.1,697.0,13.196999999999997,2020-05-18
2020-05-13,GGBRE115,PN      N1,70,0.49,0.5,6215.0,12.196999999999997,2020-05-18
2020-05-13,GGBRF120,PN      N1,70,0.8,1.15,191848.0,12.516999999999998,2020-06-15
2020-05-13,GGBRF141,PN      N1,70,0.23,0.29,14153.0,14.516999999999998,2020-06-15
2020-05-13,GGBRF168,PN      N1,70,0.04,0.04,20.0,17.267000000000003,2020-06-15
2020-05-13,GGBRG129,PN      N1,70,0.76,0.78,10158.0,13.516999999999998,2020-07-20
2020-05-13,GGBRF183,PN      N1,70,0.02,0.02,800.0,19.017000000000003,2020-06-15
2020-05-13,GGBRF243,PN      N1,70,0.01,0.01,50.0,25.017000000000003,2020-06-15
2020-05-13,GGBRG134,PN      N1,70,0.62,0.62,1736.0,14.016999999999998,2020-07-20
2020-05-13,GGBRF12,PN      N1,70,0.58,0.68,31608.0,13.016999999999998,2020-06-15
2020-05-13,GGBRF42,PN      N1,70,0.44,0.63,37058.0,13.516999999999998,2020-06-15
2020-05-13,GGBRF13,PN      N1,70,0.32,0.46,22425.0,14.016999999999998,2020-06-15
2020-05-13,GGBRF14,PN      N1,70,0.15,0.27,1928.0,15.016999999999998,2020-06-15
2020-05-13,GGBRF44,PN      N1,70,0.12,0.14,1137.0,15.516999999999998,2020-06-15
2020-05-13,GGBRF15,PN      N1,70,0.12,0.12,240.0,16.017,2020-06-15
2020-05-13,GGBRE145,PN      N1,70,0.01,0.05,477.0,15.196999999999997,2020-05-18
2020-05-13,GGBRF203,PN      N1,70,0.01,0.01,308.0,21.017000000000003,2020-06-15
2020-05-14,GGBRG11,PN      N1,70,1.44,1.44,57520.0,12.016999999999998,2020-07-20
2020-05-14,GGBRE42,PN      N1,70,0.03,0.03,112.0,13.446999999999997,2020-05-18
2020-05-14,GGBRE13,PN      N1,70,0.01,0.01,15.0,13.946999999999997,2020-05-18
2020-05-14,GGBRE43,PN      N1,70,0.01,0.01,74.0,14.446999999999997,2020-05-18
2020-05-14,GGBRF10,PN      N1,70,1.5,1.5,4500.0,11.016999999999998,2020-06-15
2020-05-14,GGBRF11,PN      N1,70,1.16,1.16,195872.0,12.016999999999998,2020-06-15
2020-05-14,GGBRG41,PN      N1,70,1.11,1.12,4331.0,12.516999999999998,2020-07-20
2020-05-14,GGBRE12,PN      N1,70,0.08,0.08,5108.0,12.946999999999997,2020-05-18
2020-05-14,GGBRG43,PN      N1,70,0.4,0.41,122.0,14.516999999999998,2020-07-20
2020-05-14,GGBRF121,PN      N1,70,0.6,0.6,3508.0,12.766999999999998,2020-06-15
2020-05-14,GGBRF111,PN      N1,70,1.2,1.2,1308.0,11.766999999999998,2020-06-15
2020-05-14,GGBRF126,PN      N1,70,0.43,0.49,4358.0,13.266999999999998,2020-06-15
2020-05-14,GGBRF136,PN      N1,70,0.31,0.31,141.0,14.266999999999998,2020-06-15
2020-05-14,GGBRF142,PN      N1,70,0.21,0.21,2149.0,14.766999999999998,2020-06-15
2020-05-14,GGBRG12,PN      N1,70,0.71,0.71,3266.0,13.016999999999998,2020-07-20
2020-05-14,GGBRE41,PN      N1,70,0.23,0.25,643640.0,12.446999999999997,2020-05-18
2020-05-14,GGBRE127,PN      N1,70,0.05,0.05,520.0,13.196999999999997,2020-05-18
2020-05-14,GGBRE10,PN      N1,70,1.48,1.48,1044.0,10.946999999999997,2020-05-18
2020-05-14,GGBRE11,PN      N1,70,0.37,0.37,3696.0,11.946999999999997,2020-05-18
2020-05-14,GGBRF120,PN      N1,70,0.9,0.9,78039.0,12.516999999999998,2020-06-15
2020-05-14,GGBRF141,PN      N1,70,0.24,0.24,765.0,14.516999999999998,2020-06-15
2020-05-14,GGBRG134,PN      N1,70,0.46,0.46,1610.0,14.016999999999998,2020-07-20
2020-05-14,GGBRF12,PN      N1,70,0.6,0.62,18749.0,13.016999999999998,2020-06-15
2020-05-14,GGBRF42,PN      N1,70,0.47,0.47,13358.0,13.516999999999998,2020-06-15
2020-05-14,GGBRG129,PN      N1,70,0.64,0.64,640.0,13.516999999999998,2020-07-20
2020-05-14,GGBRF14,PN      N1,70,0.2,0.2,2110.0,15.016999999999998,2020-06-15
2020-05-14,GGBRF44,PN      N1,70,0.1,0.1,400.0,15.516999999999998,2020-06-15
2020-05-14,GGBRF15,PN      N1,70,0.08,0.1,1336.0,16.017,2020-06-15
2020-05-14,GGBRE135,PN      N1,70,0.01,0.01,1.0,14.196999999999997,2020-05-18
2020-05-14,GGBRE115,PN      N1,70,0.37,0.37,1516.0,12.196999999999997,2020-05-18
2020-05-14,GGBRE15,PN      N1,70,0.01,0.01,10.0,15.946999999999997,2020-05-18
2020-05-14,GGBRF13,PN      N1,70,0.31,0.36,21097.0,14.016999999999998,2020-06-15
2020-05-15,GGBRF106,PN      N1,70,1.35,1.35,1350.0,11.266999999999998,2020-06-15
2020-05-15,GGBRF11,PN      N1,70,0.74,1.06,181179.0,12.016999999999998,2020-06-15
2020-05-15,GGBRG11,PN      N1,70,1.18,1.46,6486.0,12.016999999999998,2020-07-20
2020-05-15,GGBRG12,PN      N1,70,0.71,0.92,9067.0,13.016999999999998,2020-07-20
2020-05-15,GGBRG43,PN      N1,70,0.4,0.4,40.0,14.516999999999998,2020-07-20
2020-05-15,GGBRF121,PN      N1,70,0.45,0.72,7823.0,12.766999999999998,2020-06-15
2020-05-15,GGBRF116,PN      N1,70,0.76,0.8,1748.0,12.266999999999998,2020-06-15
2020-05-15,GGBRF126,PN      N1,70,0.33,0.48,1170.0,13.266999999999998,2020-06-15
2020-05-15,GGBRE3,PN      N1,70,0.01,0.03,160.0,12.696999999999997,2020-05-18
2020-05-15,GGBRF136,PN      N1,70,0.18,0.24,924.0,14.266999999999998,2020-06-15
2020-05-15,GGBRF142,PN      N1,70,0.12,0.12,120.0,14.766999999999998,2020-06-15
2020-05-15,GGBRF146,PN      N1,70,0.1,0.1,1100.0,15.266999999999998,2020-06-15
2020-05-15,GGBRE1,PN      N1,70,0.52,0.52,2080.0,11.196999999999997,2020-05-18
2020-05-15,GGBRE2,PN      N1,70,0.17,0.17,663.0,11.696999999999997,2020-05-18
2020-05-15,GGBRG7,PN      N1,70,0.5,0.5,500.0,13.766999999999998,2020-07-20
2020-05-15,GGBRF40,PN      N1,70,0.95,1.25,4190.0,11.516999999999998,2020-06-15
2020-05-15,GGBRF131,PN      N1,70,0.22,0.24,1266.0,13.766999999999998,2020-06-15
2020-05-15,GGBRF10,PN      N1,70,1.25,1.25,2500.0,11.016999999999998,2020-06-15
2020-05-15,GGBRG134,PN      N1,70,0.54,0.54,3024.0,14.016999999999998,2020-07-20
2020-05-15,GGBRE41,PN      N1,70,0.01,0.25,139912.0,12.446999999999997,2020-05-18
2020-05-15,GGBRE127,PN      N1,70,0.02,0.03,359.0,13.196999999999997,2020-05-18
2020-05-15,GGBRF120,PN      N1,70,0.5,0.82,81979.0,12.516999999999998,2020-06-15
