data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2020-12-09,VIVTA980,ON,70,0.87,0.87,34016.0,56.663835000000006,2021-01-18
2020-12-09,VIVTA970,ON,70,1.05,1.05,21729.0,55.663835000000006,2021-01-18
2020-12-09,VIVTA950,ON,70,2.13,2.13,111225.0,53.663835000000006,2021-01-18
2020-12-09,VIVTA960,ON,70,1.6,1.6,15280.0,54.663835000000006,2021-01-18
2020-12-09,VIVTL965,ON,70,0.6,0.6,3772.0,55.163835000000006,2020-12-21
2020-12-09,VIVTL960,ON,70,0.72,0.72,6761.0,54.663835000000006,2020-12-21
2020-12-09,VIVTL955,ON,70,1.0,1.0,2253.0,54.163835000000006,2020-12-21
2020-12-09,VIVTL950,ON,70,1.48,1.48,293010.0,53.663835000000006,2020-12-21
2020-12-09,VIVTL945,ON,70,1.8,1.8,399.0,53.163835000000006,2020-12-21
2020-12-09,VIVTL930,ON,70,2.48,2.48,13640.0,51.663835000000006,2020-12-21
2020-12-09,VIVTL970,ON,70,0.33,0.33,693.0,55.663835000000006,2020-12-21
2020-12-10,VIVTB450,ON,70,2.0,2.0,200.0,53.663835000000006,2021-02-22
2020-12-10,VIVTA455,ON,70,1.8,1.8,792.0,54.163835000000006,2021-01-18
2020-12-10,VIVTA900,ON,70,0.38,0.41,2776.0,58.663835000000006,2021-01-18
2020-12-10,VIVTA990,ON,70,0.49,0.49,147.0,57.663835000000006,2021-01-18
2020-12-10,VIVTA980,ON,70,0.87,0.87,59996.0,56.663835000000006,2021-01-18
2020-12-10,VIVTA970,ON,70,1.23,1.23,2004.0,55.663835000000006,2021-01-18
2020-12-10,VIVTA960,ON,70,1.59,1.64,14404.0,54.663835000000006,2021-01-18
2020-12-10,VIVTA950,ON,70,2.0,2.16,150798.0,53.663835000000006,2021-01-18
2020-12-10,VIVTL980,ON,70,0.17,0.17,34.0,56.663835000000006,2020-12-21
2020-12-10,VIVTL970,ON,70,0.39,0.4,716.0,55.663835000000006,2020-12-21
2020-12-10,VIVTL965,ON,70,0.4,0.4,40.0,55.163835000000006,2020-12-21
2020-12-10,VIVTL960,ON,70,0.81,0.81,2511.0,54.663835000000006,2020-12-21
2020-12-10,VIVTL955,ON,70,1.06,1.06,424.0,54.163835000000006,2020-12-21
2020-12-10,VIVTL950,ON,70,1.31,1.46,81272.0,53.663835000000006,2020-12-21
2020-12-10,VIVTL940,ON,70,2.12,2.14,4377.0,52.663835000000006,2020-12-21
2020-12-10,VIVTA940,ON,70,2.72,2.72,272.0,52.663835000000006,2021-01-18
2020-12-11,VIVTA960,ON,70,2.31,2.31,40810.0,54.663835000000006,2021-01-18
2020-12-11,VIVTA965,ON,70,1.92,1.92,192.0,55.163835000000006,2021-01-18
2020-12-11,VIVTA970,ON,70,2.03,2.03,35967.0,55.663835000000006,2021-01-18
2020-12-11,VIVTL500,ON,70,0.1,0.1,100.0,58.913835000000006,2020-12-21
2020-12-11,VIVTA900,ON,70,0.73,0.87,7281.0,58.663835000000006,2021-01-18
2020-12-11,VIVTB490,ON,70,1.25,1.25,125.0,57.663835000000006,2021-02-22
2020-12-11,VIVTA950,ON,70,3.2,3.27,161863.0,53.663835000000006,2021-01-18
2020-12-11,VIVTA990,ON,70,1.02,1.13,22423.0,57.663835000000006,2021-01-18
2020-12-11,VIVTA940,ON,70,3.92,3.92,2151.0,52.663835000000006,2021-01-18
2020-12-11,VIVTA980,ON,70,1.44,1.49,91427.0,56.663835000000006,2021-01-18
2020-12-11,VIVTL990,ON,70,0.32,0.32,5121.0,57.663835000000006,2020-12-21
2020-12-11,VIVTL940,ON,70,2.98,2.98,20953.0,52.663835000000006,2020-12-21
2020-12-11,VIVTL950,ON,70,2.68,2.7,20957.0,53.663835000000006,2020-12-21
2020-12-11,VIVTL960,ON,70,1.89,1.95,21468.0,54.663835000000006,2020-12-21
2020-12-11,VIVTL965,ON,70,0.6,0.6,1200.0,55.163835000000006,2020-12-21
2020-12-11,VIVTL900,ON,70,0.15,0.15,30.0,58.663835000000006,2020-12-21
2020-12-11,VIVTL970,ON,70,1.22,1.26,28681.0,55.663835000000006,2020-12-21
2020-12-11,VIVTL975,ON,70,0.84,1.0,4643.0,56.163835000000006,2020-12-21
2020-12-11,VIVTL980,ON,70,0.54,0.54,593.0,56.663835000000006,2020-12-21
2020-12-11,VIVTL985,ON,70,0.48,0.48,266.0,57.163835000000006,2020-12-21
2020-12-14,VIVTL500,ON,70,0.15,0.18,3510.0,58.913835000000006,2020-12-21
2020-12-14,VIVTB490,ON,70,1.45,1.45,145.0,57.663835000000006,2021-02-22
2020-12-14,VIVTA455,ON,70,3.0,3.0,20700.0,54.163835000000006,2021-01-18
2020-12-14,VIVTA900,ON,70,0.6,0.9,3235.0,58.663835000000006,2021-01-18
2020-12-14,VIVTA990,ON,70,0.75,1.17,13925.0,57.663835000000006,2021-01-18
2020-12-14,VIVTA980,ON,70,1.05,1.81,23119.0,56.663835000000006,2021-01-18
2020-12-14,VIVTA970,ON,70,1.39,2.25,39820.0,55.663835000000006,2021-01-18
2020-12-14,VIVTA960,ON,70,2.19,2.89,31927.0,54.663835000000006,2021-01-18
